especie,fecha,apertura,maximo,minimo,cierre,volumen
CUAP,2024-09-02,19310.0,19905.0,18725.0,19710.0,460208.0
CUAP,2024-09-03,19230.0,19895.0,19010.0,19670.0,238331.0
CUAP,2024-09-04,19730.0,19875.0,19130.0,19605.0,301177.0
CUAP,2024-09-05,19235.0,19830.0,18900.0,19450.0,303047.0
CUAP,2024-09-06,19455.0,19795.0,19265.0,19465.0,198299.0
CUAP,2024-09-09,19955.0,19955.0,19300.0,19525.0,283857.0
CUAP,2024-09-10,19350.0,19600.0,19260.0,19490.0,258281.0
CUAP,2024-09-11,19695.0,19695.0,19220.0,19500.0,363722.0
CUAP,2024-09-12,19640.0,19650.0,19305.0,19550.0,386052.0
CUAP,2024-09-13,19360.0,19595.0,19340.0,19520.0,471274.0
CUAP,2024-09-16,19345.0,19690.0,18900.0,19470.0,591362.0
CUAP,2024-09-17,19340.0,19480.0,18900.0,19290.0,508244.0
CUAP,2024-09-18,19065.0,19385.0,18600.0,18840.0,1142145.0
CUAP,2024-09-19,18710.0,19395.0,18710.0,19390.0,474171.0
CUAP,2024-09-20,19945.0,19945.0,19000.0,19500.0,99973.0
CUAP,2024-09-23,19750.0,19850.0,19225.0,19700.0,218590.0
CUAP,2024-09-24,19890.0,19890.0,19110.0,19440.0,95883.0
CUAP,2024-09-25,19485.0,19500.0,18950.0,19500.0,55620.0
CUAP,2024-09-26,19060.0,19740.0,18700.0,19670.0,275965.0
CUAP,2024-09-27,19895.0,19895.0,19330.0,19520.0,62187.0
CUAP,2024-09-30,19300.0,19840.0,19300.0,19500.0,302744.0
CUAP,2024-10-01,19800.0,19800.0,19205.0,19350.0,84304.0
CUAP,2024-10-02,19350.0,19580.0,19070.0,19350.0,165042.0
CUAP,2024-10-03,19165.0,19715.0,19000.0,19395.0,427815.0
CUAP,2024-10-04,19595.0,20590.0,19235.0,19700.0,264072.0
CUAP,2024-10-07,19890.0,20200.0,19810.0,19990.0,107597.0
CUAP,2024-10-08,19930.0,20250.0,19600.0,19675.0,784783.0
CUAP,2024-10-09,20000.0,20150.0,19775.0,20090.0,121508.0
CUAP,2024-10-10,20300.0,20300.0,19810.0,20150.0,143408.0
CUAP,2024-10-14,18115.0,20310.0,18115.0,20310.0,84476.0
CUAP,2024-10-15,20300.0,20310.0,19810.0,20080.0,197637.0
CUAP,2024-10-16,19990.0,20285.0,19810.0,20050.0,36450.0
CUAP,2024-10-17,19975.0,20300.0,19975.0,20050.0,93044.0
CUAP,2024-10-18,20300.0,20385.0,19975.0,20050.0,718367.0
CUAP,2024-10-21,20380.0,20380.0,20000.0,20150.0,90015.0
CUAP,2024-10-22,19980.0,20315.0,19700.0,19935.0,392174.0
CUAP,2024-10-23,19850.0,20225.0,19520.0,19840.0,224660.0
CUAP,2024-10-24,19650.0,20145.0,19650.0,19830.0,143174.0
CUAP,2024-10-25,19650.0,19945.0,19100.0,19525.0,558594.0
CUAP,2024-10-28,19525.0,19895.0,19200.0,19850.0,1565508.0
CUAP,2024-10-29,20050.0,21000.0,19550.0,20500.0,4665341.0
