especie,fecha,apertura,maximo,minimo,cierre,volumen
CER,2002-02-02,1,1,1,1,0
CER,2002-02-03,1,1,1,1,0
CER,2002-02-04,0.9999,0.9999,0.9999,0.9999,0
CER,2002-02-05,0.9999,0.9999,0.9999,0.9999,0
CER,2002-02-06,0.9999,0.9999,0.9999,0.9999,0
CER,2002-02-07,1.0007,1.0007,1.0007,1.0007,0
CER,2002-02-08,1.0015,1.0015,1.0015,1.0015,0
CER,2002-02-09,1.0023,1.0023,1.0023,1.0023,0
CER,2002-02-10,1.0031,1.0031,1.0031,1.0031,0
CER,2002-02-11,1.0039,1.0039,1.0039,1.0039,0
CER,2002-02-12,1.0048,1.0048,1.0048,1.0048,0
CER,2002-02-13,1.0056,1.0056,1.0056,1.0056,0
CER,2002-02-14,1.0064,1.0064,1.0064,1.0064,0
CER,2002-02-15,1.0072,1.0072,1.0072,1.0072,0
CER,2002-02-16,1.008,1.008,1.008,1.008,0
CER,2002-02-17,1.0088,1.0088,1.0088,1.0088,0
CER,2002-02-18,1.0097,1.0097,1.0097,1.0097,0
CER,2002-02-19,1.0105,1.0105,1.0105,1.0105,0
CER,2002-02-20,1.0113,1.0113,1.0113,1.0113,0
CER,2002-02-21,1.0121,1.0121,1.0121,1.0121,0
CER,2002-02-22,1.0129,1.0129,1.0129,1.0129,0
CER,2002-02-23,1.0138,1.0138,1.0138,1.0138,0
CER,2002-02-24,1.0146,1.0146,1.0146,1.0146,0
CER,2002-02-25,1.0154,1.0154,1.0154,1.0154,0
CER,2002-02-26,1.0162,1.0162,1.0162,1.0162,0
CER,2002-02-27,1.017,1.017,1.017,1.017,0
CER,2002-02-28,1.0179,1.0179,1.0179,1.0179,0
CER,2002-03-01,1.0186,1.0186,1.0186,1.0186,0
CER,2002-03-02,1.0194,1.0194,1.0194,1.0194,0
CER,2002-03-03,1.0201,1.0201,1.0201,1.0201,0
CER,2002-03-04,1.0209,1.0209,1.0209,1.0209,0
CER,2002-03-05,1.0216,1.0216,1.0216,1.0216,0
CER,2002-03-06,1.0223,1.0223,1.0223,1.0223,0
CER,2002-03-07,1.0234,1.0234,1.0234,1.0234,0
CER,2002-03-08,1.0244,1.0244,1.0244,1.0244,0
CER,2002-03-09,1.0254,1.0254,1.0254,1.0254,0
CER,2002-03-10,1.0264,1.0264,1.0264,1.0264,0
CER,2002-03-11,1.0275,1.0275,1.0275,1.0275,0
CER,2002-03-12,1.0285,1.0285,1.0285,1.0285,0
CER,2002-03-13,1.0295,1.0295,1.0295,1.0295,0
CER,2002-03-14,1.0305,1.0305,1.0305,1.0305,0
CER,2002-03-15,1.0316,1.0316,1.0316,1.0316,0
CER,2002-03-16,1.0326,1.0326,1.0326,1.0326,0
CER,2002-03-17,1.0336,1.0336,1.0336,1.0336,0
CER,2002-03-18,1.0346,1.0346,1.0346,1.0346,0
CER,2002-03-19,1.0357,1.0357,1.0357,1.0357,0
CER,2002-03-20,1.0367,1.0367,1.0367,1.0367,0
CER,2002-03-21,1.0377,1.0377,1.0377,1.0377,0
CER,2002-03-22,1.0388,1.0388,1.0388,1.0388,0
CER,2002-03-23,1.0398,1.0398,1.0398,1.0398,0
CER,2002-03-24,1.0408,1.0408,1.0408,1.0408,0
CER,2002-03-25,1.0419,1.0419,1.0419,1.0419,0
CER,2002-03-26,1.0429,1.0429,1.0429,1.0429,0
CER,2002-03-27,1.044,1.044,1.044,1.044,0
CER,2002-03-28,1.045,1.045,1.045,1.045,0
CER,2002-03-29,1.046,1.046,1.046,1.046,0
CER,2002-03-30,1.0471,1.0471,1.0471,1.0471,0
CER,2002-03-31,1.0481,1.0481,1.0481,1.0481,0
CER,2002-04-01,1.0492,1.0492,1.0492,1.0492,0
CER,2002-04-02,1.0503,1.0503,1.0503,1.0503,0
CER,2002-04-03,1.0514,1.0514,1.0514,1.0514,0
CER,2002-04-04,1.0524,1.0524,1.0524,1.0524,0
CER,2002-04-05,1.0535,1.0535,1.0535,1.0535,0
CER,2002-04-06,1.0546,1.0546,1.0546,1.0546,0
CER,2002-04-07,1.056,1.056,1.056,1.056,0
CER,2002-04-08,1.0573,1.0573,1.0573,1.0573,0
CER,2002-04-09,1.0587,1.0587,1.0587,1.0587,0
CER,2002-04-10,1.0601,1.0601,1.0601,1.0601,0
CER,2002-04-11,1.0615,1.0615,1.0615,1.0615,0
CER,2002-04-12,1.0628,1.0628,1.0628,1.0628,0
CER,2002-04-13,1.0642,1.0642,1.0642,1.0642,0
CER,2002-04-14,1.0656,1.0656,1.0656,1.0656,0
CER,2002-04-15,1.067,1.067,1.067,1.067,0
CER,2002-04-16,1.0684,1.0684,1.0684,1.0684,0
CER,2002-04-17,1.0697,1.0697,1.0697,1.0697,0
CER,2002-04-18,1.0711,1.0711,1.0711,1.0711,0
CER,2002-04-19,1.0725,1.0725,1.0725,1.0725,0
CER,2002-04-20,1.0739,1.0739,1.0739,1.0739,0
CER,2002-04-21,1.0753,1.0753,1.0753,1.0753,0
CER,2002-04-22,1.0767,1.0767,1.0767,1.0767,0
CER,2002-04-23,1.0781,1.0781,1.0781,1.0781,0
CER,2002-04-24,1.0795,1.0795,1.0795,1.0795,0
CER,2002-04-25,1.0809,1.0809,1.0809,1.0809,0
CER,2002-04-26,1.0823,1.0823,1.0823,1.0823,0
CER,2002-04-27,1.0837,1.0837,1.0837,1.0837,0
CER,2002-04-28,1.0851,1.0851,1.0851,1.0851,0
CER,2002-04-29,1.0865,1.0865,1.0865,1.0865,0
CER,2002-04-30,1.0879,1.0879,1.0879,1.0879,0
CER,2002-05-01,1.0893,1.0893,1.0893,1.0893,0
CER,2002-05-02,1.0906,1.0906,1.0906,1.0906,0
CER,2002-05-03,1.092,1.092,1.092,1.092,0
CER,2002-05-04,1.0934,1.0934,1.0934,1.0934,0
CER,2002-05-05,1.0947,1.0947,1.0947,1.0947,0
CER,2002-05-06,1.0961,1.0961,1.0961,1.0961,0
CER,2002-05-07,1.0996,1.0996,1.0996,1.0996,0
CER,2002-05-08,1.1031,1.1031,1.1031,1.1031,0
CER,2002-05-09,1.1067,1.1067,1.1067,1.1067,0
CER,2002-05-10,1.1102,1.1102,1.1102,1.1102,0
CER,2002-05-11,1.1137,1.1137,1.1137,1.1137,0
CER,2002-05-12,1.1173,1.1173,1.1173,1.1173,0
CER,2002-05-13,1.1209,1.1209,1.1209,1.1209,0
CER,2002-05-14,1.1244,1.1244,1.1244,1.1244,0
CER,2002-05-15,1.128,1.128,1.128,1.128,0
CER,2002-05-16,1.1316,1.1316,1.1316,1.1316,0
CER,2002-05-17,1.1352,1.1352,1.1352,1.1352,0
CER,2002-05-18,1.1389,1.1389,1.1389,1.1389,0
CER,2002-05-19,1.1425,1.1425,1.1425,1.1425,0
CER,2002-05-20,1.1462,1.1462,1.1462,1.1462,0
CER,2002-05-21,1.1498,1.1498,1.1498,1.1498,0
CER,2002-05-22,1.1535,1.1535,1.1535,1.1535,0
CER,2002-05-23,1.1572,1.1572,1.1572,1.1572,0
CER,2002-05-24,1.1609,1.1609,1.1609,1.1609,0
CER,2002-05-25,1.1646,1.1646,1.1646,1.1646,0
CER,2002-05-26,1.1683,1.1683,1.1683,1.1683,0
CER,2002-05-27,1.172,1.172,1.172,1.172,0
CER,2002-05-28,1.1758,1.1758,1.1758,1.1758,0
CER,2002-05-29,1.1795,1.1795,1.1795,1.1795,0
CER,2002-05-30,1.1833,1.1833,1.1833,1.1833,0
CER,2002-05-31,1.1871,1.1871,1.1871,1.1871,0
CER,2002-06-01,1.191,1.191,1.191,1.191,0
CER,2002-06-02,1.1949,1.1949,1.1949,1.1949,0
CER,2002-06-03,1.1988,1.1988,1.1988,1.1988,0
CER,2002-06-04,1.2028,1.2028,1.2028,1.2028,0
CER,2002-06-05,1.2068,1.2068,1.2068,1.2068,0
CER,2002-06-06,1.2108,1.2108,1.2108,1.2108,0
CER,2002-06-07,1.2123,1.2123,1.2123,1.2123,0
CER,2002-06-08,1.2139,1.2139,1.2139,1.2139,0
CER,2002-06-09,1.2155,1.2155,1.2155,1.2155,0
CER,2002-06-10,1.2171,1.2171,1.2171,1.2171,0
CER,2002-06-11,1.2187,1.2187,1.2187,1.2187,0
CER,2002-06-12,1.2203,1.2203,1.2203,1.2203,0
CER,2002-06-13,1.2219,1.2219,1.2219,1.2219,0
CER,2002-06-14,1.2235,1.2235,1.2235,1.2235,0
CER,2002-06-15,1.2251,1.2251,1.2251,1.2251,0
CER,2002-06-16,1.2267,1.2267,1.2267,1.2267,0
CER,2002-06-17,1.2283,1.2283,1.2283,1.2283,0
CER,2002-06-18,1.23,1.23,1.23,1.23,0
CER,2002-06-19,1.2316,1.2316,1.2316,1.2316,0
CER,2002-06-20,1.2332,1.2332,1.2332,1.2332,0
CER,2002-06-21,1.2348,1.2348,1.2348,1.2348,0
CER,2002-06-22,1.2364,1.2364,1.2364,1.2364,0
CER,2002-06-23,1.238,1.238,1.238,1.238,0
CER,2002-06-24,1.2397,1.2397,1.2397,1.2397,0
CER,2002-06-25,1.2413,1.2413,1.2413,1.2413,0
CER,2002-06-26,1.2429,1.2429,1.2429,1.2429,0
CER,2002-06-27,1.2446,1.2446,1.2446,1.2446,0
CER,2002-06-28,1.2462,1.2462,1.2462,1.2462,0
CER,2002-06-29,1.2478,1.2478,1.2478,1.2478,0
CER,2002-06-30,1.2495,1.2495,1.2495,1.2495,0
CER,2002-07-01,1.251,1.251,1.251,1.251,0
CER,2002-07-02,1.2526,1.2526,1.2526,1.2526,0
CER,2002-07-03,1.2542,1.2542,1.2542,1.2542,0
CER,2002-07-04,1.2558,1.2558,1.2558,1.2558,0
CER,2002-07-05,1.2574,1.2574,1.2574,1.2574,0
CER,2002-07-06,1.259,1.259,1.259,1.259,0
CER,2002-07-07,1.2604,1.2604,1.2604,1.2604,0
CER,2002-07-08,1.2619,1.2619,1.2619,1.2619,0
CER,2002-07-09,1.2633,1.2633,1.2633,1.2633,0
CER,2002-07-10,1.2648,1.2648,1.2648,1.2648,0
CER,2002-07-11,1.2662,1.2662,1.2662,1.2662,0
CER,2002-07-12,1.2677,1.2677,1.2677,1.2677,0
CER,2002-07-13,1.2692,1.2692,1.2692,1.2692,0
CER,2002-07-14,1.2706,1.2706,1.2706,1.2706,0
CER,2002-07-15,1.2721,1.2721,1.2721,1.2721,0
CER,2002-07-16,1.2735,1.2735,1.2735,1.2735,0
CER,2002-07-17,1.275,1.275,1.275,1.275,0
CER,2002-07-18,1.2765,1.2765,1.2765,1.2765,0
CER,2002-07-19,1.2779,1.2779,1.2779,1.2779,0
CER,2002-07-20,1.2794,1.2794,1.2794,1.2794,0
CER,2002-07-21,1.2809,1.2809,1.2809,1.2809,0
CER,2002-07-22,1.2823,1.2823,1.2823,1.2823,0
CER,2002-07-23,1.2838,1.2838,1.2838,1.2838,0
CER,2002-07-24,1.2853,1.2853,1.2853,1.2853,0
CER,2002-07-25,1.2867,1.2867,1.2867,1.2867,0
CER,2002-07-26,1.2882,1.2882,1.2882,1.2882,0
CER,2002-07-27,1.2897,1.2897,1.2897,1.2897,0
CER,2002-07-28,1.2912,1.2912,1.2912,1.2912,0
CER,2002-07-29,1.2927,1.2927,1.2927,1.2927,0
CER,2002-07-30,1.2941,1.2941,1.2941,1.2941,0
CER,2002-07-31,1.2956,1.2956,1.2956,1.2956,0
CER,2002-08-01,1.2971,1.2971,1.2971,1.2971,0
CER,2002-08-02,1.2986,1.2986,1.2986,1.2986,0
CER,2002-08-03,1.3001,1.3001,1.3001,1.3001,0
CER,2002-08-04,1.3016,1.3016,1.3016,1.3016,0
CER,2002-08-05,1.3031,1.3031,1.3031,1.3031,0
CER,2002-08-06,1.3046,1.3046,1.3046,1.3046,0
CER,2002-08-07,1.3059,1.3059,1.3059,1.3059,0
CER,2002-08-08,1.3072,1.3072,1.3072,1.3072,0
CER,2002-08-09,1.3086,1.3086,1.3086,1.3086,0
CER,2002-08-10,1.3099,1.3099,1.3099,1.3099,0
CER,2002-08-11,1.3112,1.3112,1.3112,1.3112,0
CER,2002-08-12,1.3125,1.3125,1.3125,1.3125,0
CER,2002-08-13,1.3139,1.3139,1.3139,1.3139,0
CER,2002-08-14,1.3152,1.3152,1.3152,1.3152,0
CER,2002-08-15,1.3165,1.3165,1.3165,1.3165,0
CER,2002-08-16,1.3179,1.3179,1.3179,1.3179,0
CER,2002-08-17,1.3192,1.3192,1.3192,1.3192,0
CER,2002-08-18,1.3205,1.3205,1.3205,1.3205,0
CER,2002-08-19,1.3219,1.3219,1.3219,1.3219,0
CER,2002-08-20,1.3232,1.3232,1.3232,1.3232,0
CER,2002-08-21,1.3245,1.3245,1.3245,1.3245,0
CER,2002-08-22,1.3259,1.3259,1.3259,1.3259,0
CER,2002-08-23,1.3272,1.3272,1.3272,1.3272,0
CER,2002-08-24,1.3286,1.3286,1.3286,1.3286,0
CER,2002-08-25,1.3299,1.3299,1.3299,1.3299,0
CER,2002-08-26,1.3313,1.3313,1.3313,1.3313,0
CER,2002-08-27,1.3326,1.3326,1.3326,1.3326,0
CER,2002-08-28,1.334,1.334,1.334,1.334,0
CER,2002-08-29,1.3353,1.3353,1.3353,1.3353,0
CER,2002-08-30,1.3367,1.3367,1.3367,1.3367,0
CER,2002-08-31,1.338,1.338,1.338,1.338,0
CER,2002-09-01,1.3394,1.3394,1.3394,1.3394,0
CER,2002-09-02,1.3408,1.3408,1.3408,1.3408,0
CER,2002-09-03,1.3422,1.3422,1.3422,1.3422,0
CER,2002-09-04,1.3436,1.3436,1.3436,1.3436,0
CER,2002-09-05,1.345,1.345,1.345,1.345,0
CER,2002-09-06,1.3464,1.3464,1.3464,1.3464,0
CER,2002-09-07,1.3475,1.3475,1.3475,1.3475,0
CER,2002-09-08,1.3485,1.3485,1.3485,1.3485,0
CER,2002-09-09,1.3496,1.3496,1.3496,1.3496,0
CER,2002-09-10,1.3506,1.3506,1.3506,1.3506,0
CER,2002-09-11,1.3517,1.3517,1.3517,1.3517,0
CER,2002-09-12,1.3527,1.3527,1.3527,1.3527,0
CER,2002-09-13,1.3537,1.3537,1.3537,1.3537,0
CER,2002-09-14,1.3548,1.3548,1.3548,1.3548,0
CER,2002-09-15,1.3558,1.3558,1.3558,1.3558,0
CER,2002-09-16,1.3569,1.3569,1.3569,1.3569,0
CER,2002-09-17,1.3579,1.3579,1.3579,1.3579,0
CER,2002-09-18,1.359,1.359,1.359,1.359,0
CER,2002-09-19,1.36,1.36,1.36,1.36,0
CER,2002-09-20,1.3611,1.3611,1.3611,1.3611,0
CER,2002-09-21,1.3621,1.3621,1.3621,1.3621,0
CER,2002-09-22,1.3632,1.3632,1.3632,1.3632,0
CER,2002-09-23,1.3642,1.3642,1.3642,1.3642,0
CER,2002-09-24,1.3653,1.3653,1.3653,1.3653,0
CER,2002-09-25,1.3663,1.3663,1.3663,1.3663,0
CER,2002-09-26,1.3674,1.3674,1.3674,1.3674,0
CER,2002-09-27,1.3685,1.3685,1.3685,1.3685,0
CER,2002-09-28,1.3695,1.3695,1.3695,1.3695,0
CER,2002-09-29,1.3706,1.3706,1.3706,1.3706,0
CER,2002-09-30,1.3716,1.3716,1.3716,1.3716,0
CER,2002-10-01,1.3727,1.3727,1.3727,1.3727,0
CER,2002-10-02,1.3737,1.3737,1.3737,1.3737,0
CER,2002-10-03,1.3747,1.3747,1.3747,1.3747,0
CER,2002-10-04,1.3757,1.3757,1.3757,1.3757,0
CER,2002-10-05,1.3768,1.3768,1.3768,1.3768,0
CER,2002-10-06,1.3778,1.3778,1.3778,1.3778,0
CER,2002-10-07,1.3784,1.3784,1.3784,1.3784,0
CER,2002-10-08,1.379,1.379,1.379,1.379,0
CER,2002-10-09,1.3796,1.3796,1.3796,1.3796,0
CER,2002-10-10,1.3802,1.3802,1.3802,1.3802,0
CER,2002-10-11,1.3808,1.3808,1.3808,1.3808,0
CER,2002-10-12,1.3814,1.3814,1.3814,1.3814,0
CER,2002-10-13,1.382,1.382,1.382,1.382,0
CER,2002-10-14,1.3826,1.3826,1.3826,1.3826,0
CER,2002-10-15,1.3832,1.3832,1.3832,1.3832,0
CER,2002-10-16,1.3837,1.3837,1.3837,1.3837,0
CER,2002-10-17,1.3843,1.3843,1.3843,1.3843,0
CER,2002-10-18,1.3849,1.3849,1.3849,1.3849,0
CER,2002-10-19,1.3855,1.3855,1.3855,1.3855,0
CER,2002-10-20,1.3861,1.3861,1.3861,1.3861,0
CER,2002-10-21,1.3867,1.3867,1.3867,1.3867,0
CER,2002-10-22,1.3873,1.3873,1.3873,1.3873,0
CER,2002-10-23,1.3879,1.3879,1.3879,1.3879,0
CER,2002-10-24,1.3885,1.3885,1.3885,1.3885,0
CER,2002-10-25,1.3891,1.3891,1.3891,1.3891,0
CER,2002-10-26,1.3897,1.3897,1.3897,1.3897,0
CER,2002-10-27,1.3903,1.3903,1.3903,1.3903,0
CER,2002-10-28,1.3909,1.3909,1.3909,1.3909,0
CER,2002-10-29,1.3915,1.3915,1.3915,1.3915,0
CER,2002-10-30,1.3921,1.3921,1.3921,1.3921,0
CER,2002-10-31,1.3927,1.3927,1.3927,1.3927,0
CER,2002-11-01,1.3933,1.3933,1.3933,1.3933,0
CER,2002-11-02,1.394,1.394,1.394,1.394,0
CER,2002-11-03,1.3946,1.3946,1.3946,1.3946,0
CER,2002-11-04,1.3952,1.3952,1.3952,1.3952,0
CER,2002-11-05,1.3958,1.3958,1.3958,1.3958,0
CER,2002-11-06,1.3965,1.3965,1.3965,1.3965,0
CER,2002-11-07,1.3966,1.3966,1.3966,1.3966,0
CER,2002-11-08,1.3967,1.3967,1.3967,1.3967,0
CER,2002-11-09,1.3968,1.3968,1.3968,1.3968,0
CER,2002-11-10,1.3969,1.3969,1.3969,1.3969,0
CER,2002-11-11,1.397,1.397,1.397,1.397,0
CER,2002-11-12,1.3971,1.3971,1.3971,1.3971,0
CER,2002-11-13,1.3972,1.3972,1.3972,1.3972,0
CER,2002-11-14,1.3973,1.3973,1.3973,1.3973,0
CER,2002-11-15,1.3974,1.3974,1.3974,1.3974,0
CER,2002-11-16,1.3975,1.3975,1.3975,1.3975,0
CER,2002-11-17,1.3976,1.3976,1.3976,1.3976,0
CER,2002-11-18,1.3977,1.3977,1.3977,1.3977,0
CER,2002-11-19,1.3978,1.3978,1.3978,1.3978,0
CER,2002-11-20,1.3979,1.3979,1.3979,1.3979,0
CER,2002-11-21,1.398,1.398,1.398,1.398,0
CER,2002-11-22,1.3981,1.3981,1.3981,1.3981,0
CER,2002-11-23,1.3982,1.3982,1.3982,1.3982,0
CER,2002-11-24,1.3983,1.3983,1.3983,1.3983,0
CER,2002-11-25,1.3984,1.3984,1.3984,1.3984,0
CER,2002-11-26,1.3985,1.3985,1.3985,1.3985,0
CER,2002-11-27,1.3986,1.3986,1.3986,1.3986,0
CER,2002-11-28,1.3987,1.3987,1.3987,1.3987,0
CER,2002-11-29,1.3988,1.3988,1.3988,1.3988,0
CER,2002-11-30,1.3989,1.3989,1.3989,1.3989,0
CER,2002-12-01,1.399,1.399,1.399,1.399,0
CER,2002-12-02,1.3991,1.3991,1.3991,1.3991,0
CER,2002-12-03,1.3992,1.3992,1.3992,1.3992,0
CER,2002-12-04,1.3993,1.3993,1.3993,1.3993,0
CER,2002-12-05,1.3994,1.3994,1.3994,1.3994,0
CER,2002-12-06,1.3995,1.3995,1.3995,1.3995,0
CER,2002-12-07,1.3997,1.3997,1.3997,1.3997,0
CER,2002-12-08,1.4,1.4,1.4,1.4,0
CER,2002-12-09,1.4002,1.4002,1.4002,1.4002,0
CER,2002-12-10,1.4004,1.4004,1.4004,1.4004,0
CER,2002-12-11,1.4007,1.4007,1.4007,1.4007,0
CER,2002-12-12,1.4009,1.4009,1.4009,1.4009,0
CER,2002-12-13,1.4011,1.4011,1.4011,1.4011,0
CER,2002-12-14,1.4014,1.4014,1.4014,1.4014,0
CER,2002-12-15,1.4016,1.4016,1.4016,1.4016,0
CER,2002-12-16,1.4018,1.4018,1.4018,1.4018,0
CER,2002-12-17,1.4021,1.4021,1.4021,1.4021,0
CER,2002-12-18,1.4023,1.4023,1.4023,1.4023,0
CER,2002-12-19,1.4025,1.4025,1.4025,1.4025,0
CER,2002-12-20,1.4027,1.4027,1.4027,1.4027,0
CER,2002-12-21,1.403,1.403,1.403,1.403,0
CER,2002-12-22,1.4032,1.4032,1.4032,1.4032,0
CER,2002-12-23,1.4034,1.4034,1.4034,1.4034,0
CER,2002-12-24,1.4037,1.4037,1.4037,1.4037,0
CER,2002-12-25,1.4039,1.4039,1.4039,1.4039,0
CER,2002-12-26,1.4041,1.4041,1.4041,1.4041,0
CER,2002-12-27,1.4044,1.4044,1.4044,1.4044,0
CER,2002-12-28,1.4046,1.4046,1.4046,1.4046,0
CER,2002-12-29,1.4048,1.4048,1.4048,1.4048,0
CER,2002-12-30,1.4051,1.4051,1.4051,1.4051,0
CER,2002-12-31,1.4053,1.4053,1.4053,1.4053,0
CER,2003-01-01,1.4055,1.4055,1.4055,1.4055,0
CER,2003-01-02,1.4058,1.4058,1.4058,1.4058,0
CER,2003-01-03,1.406,1.406,1.406,1.406,0
CER,2003-01-04,1.4062,1.4062,1.4062,1.4062,0
CER,2003-01-05,1.4064,1.4064,1.4064,1.4064,0
CER,2003-01-06,1.4067,1.4067,1.4067,1.4067,0
CER,2003-01-07,1.4068,1.4068,1.4068,1.4068,0
CER,2003-01-08,1.4069,1.4069,1.4069,1.4069,0
CER,2003-01-09,1.4069,1.4069,1.4069,1.4069,0
CER,2003-01-10,1.407,1.407,1.407,1.407,0
CER,2003-01-11,1.4071,1.4071,1.4071,1.4071,0
CER,2003-01-12,1.4072,1.4072,1.4072,1.4072,0
CER,2003-01-13,1.4073,1.4073,1.4073,1.4073,0
CER,2003-01-14,1.4074,1.4074,1.4074,1.4074,0
CER,2003-01-15,1.4075,1.4075,1.4075,1.4075,0
CER,2003-01-16,1.4075,1.4075,1.4075,1.4075,0
CER,2003-01-17,1.4076,1.4076,1.4076,1.4076,0
CER,2003-01-18,1.4077,1.4077,1.4077,1.4077,0
CER,2003-01-19,1.4078,1.4078,1.4078,1.4078,0
CER,2003-01-20,1.4079,1.4079,1.4079,1.4079,0
CER,2003-01-21,1.408,1.408,1.408,1.408,0
CER,2003-01-22,1.4081,1.4081,1.4081,1.4081,0
CER,2003-01-23,1.4081,1.4081,1.4081,1.4081,0
CER,2003-01-24,1.4082,1.4082,1.4082,1.4082,0
CER,2003-01-25,1.4083,1.4083,1.4083,1.4083,0
CER,2003-01-26,1.4084,1.4084,1.4084,1.4084,0
CER,2003-01-27,1.4085,1.4085,1.4085,1.4085,0
CER,2003-01-28,1.4086,1.4086,1.4086,1.4086,0
CER,2003-01-29,1.4087,1.4087,1.4087,1.4087,0
CER,2003-01-30,1.4087,1.4087,1.4087,1.4087,0
CER,2003-01-31,1.4088,1.4088,1.4088,1.4088,0
CER,2003-02-01,1.4089,1.4089,1.4089,1.4089,0
CER,2003-02-02,1.409,1.409,1.409,1.409,0
CER,2003-02-03,1.4091,1.4091,1.4091,1.4091,0
CER,2003-02-04,1.4092,1.4092,1.4092,1.4092,0
CER,2003-02-05,1.4093,1.4093,1.4093,1.4093,0
CER,2003-02-06,1.4094,1.4094,1.4094,1.4094,0
CER,2003-02-07,1.4101,1.4101,1.4101,1.4101,0
CER,2003-02-08,1.4107,1.4107,1.4107,1.4107,0
CER,2003-02-09,1.4114,1.4114,1.4114,1.4114,0
CER,2003-02-10,1.412,1.412,1.412,1.412,0
CER,2003-02-11,1.4127,1.4127,1.4127,1.4127,0
CER,2003-02-12,1.4134,1.4134,1.4134,1.4134,0
CER,2003-02-13,1.414,1.414,1.414,1.414,0
CER,2003-02-14,1.4147,1.4147,1.4147,1.4147,0
CER,2003-02-15,1.4153,1.4153,1.4153,1.4153,0
CER,2003-02-16,1.416,1.416,1.416,1.416,0
CER,2003-02-17,1.4167,1.4167,1.4167,1.4167,0
CER,2003-02-18,1.4173,1.4173,1.4173,1.4173,0
CER,2003-02-19,1.418,1.418,1.418,1.418,0
CER,2003-02-20,1.4186,1.4186,1.4186,1.4186,0
CER,2003-02-21,1.4193,1.4193,1.4193,1.4193,0
CER,2003-02-22,1.42,1.42,1.42,1.42,0
CER,2003-02-23,1.4206,1.4206,1.4206,1.4206,0
CER,2003-02-24,1.4213,1.4213,1.4213,1.4213,0
CER,2003-02-25,1.422,1.422,1.422,1.422,0
CER,2003-02-26,1.4226,1.4226,1.4226,1.4226,0
CER,2003-02-27,1.4233,1.4233,1.4233,1.4233,0
CER,2003-02-28,1.4239,1.4239,1.4239,1.4239,0
CER,2003-03-01,1.4246,1.4246,1.4246,1.4246,0
CER,2003-03-02,1.4252,1.4252,1.4252,1.4252,0
CER,2003-03-03,1.4258,1.4258,1.4258,1.4258,0
CER,2003-03-04,1.4264,1.4264,1.4264,1.4264,0
CER,2003-03-05,1.427,1.427,1.427,1.427,0
CER,2003-03-06,1.4276,1.4276,1.4276,1.4276,0
CER,2003-03-07,1.4278,1.4278,1.4278,1.4278,0
CER,2003-03-08,1.4281,1.4281,1.4281,1.4281,0
CER,2003-03-09,1.4283,1.4283,1.4283,1.4283,0
CER,2003-03-10,1.4286,1.4286,1.4286,1.4286,0
CER,2003-03-11,1.4289,1.4289,1.4289,1.4289,0
CER,2003-03-12,1.4291,1.4291,1.4291,1.4291,0
CER,2003-03-13,1.4294,1.4294,1.4294,1.4294,0
CER,2003-03-14,1.4296,1.4296,1.4296,1.4296,0
CER,2003-03-15,1.4299,1.4299,1.4299,1.4299,0
CER,2003-03-16,1.4302,1.4302,1.4302,1.4302,0
CER,2003-03-17,1.4304,1.4304,1.4304,1.4304,0
CER,2003-03-18,1.4307,1.4307,1.4307,1.4307,0
CER,2003-03-19,1.4309,1.4309,1.4309,1.4309,0
CER,2003-03-20,1.4312,1.4312,1.4312,1.4312,0
CER,2003-03-21,1.4315,1.4315,1.4315,1.4315,0
CER,2003-03-22,1.4317,1.4317,1.4317,1.4317,0
CER,2003-03-23,1.432,1.432,1.432,1.432,0
CER,2003-03-24,1.4322,1.4322,1.4322,1.4322,0
CER,2003-03-25,1.4325,1.4325,1.4325,1.4325,0
CER,2003-03-26,1.4328,1.4328,1.4328,1.4328,0
CER,2003-03-27,1.433,1.433,1.433,1.433,0
CER,2003-03-28,1.4333,1.4333,1.4333,1.4333,0
CER,2003-03-29,1.4336,1.4336,1.4336,1.4336,0
CER,2003-03-30,1.4338,1.4338,1.4338,1.4338,0
CER,2003-03-31,1.4341,1.4341,1.4341,1.4341,0
CER,2003-04-01,1.4343,1.4343,1.4343,1.4343,0
CER,2003-04-02,1.4346,1.4346,1.4346,1.4346,0
CER,2003-04-03,1.4349,1.4349,1.4349,1.4349,0
CER,2003-04-04,1.4352,1.4352,1.4352,1.4352,0
CER,2003-04-05,1.4354,1.4354,1.4354,1.4354,0
CER,2003-04-06,1.4357,1.4357,1.4357,1.4357,0
CER,2003-04-07,1.436,1.436,1.436,1.436,0
CER,2003-04-08,1.4363,1.4363,1.4363,1.4363,0
CER,2003-04-09,1.4365,1.4365,1.4365,1.4365,0
CER,2003-04-10,1.4368,1.4368,1.4368,1.4368,0
CER,2003-04-11,1.4371,1.4371,1.4371,1.4371,0
CER,2003-04-12,1.4374,1.4374,1.4374,1.4374,0
CER,2003-04-13,1.4377,1.4377,1.4377,1.4377,0
CER,2003-04-14,1.4379,1.4379,1.4379,1.4379,0
CER,2003-04-15,1.4382,1.4382,1.4382,1.4382,0
CER,2003-04-16,1.4385,1.4385,1.4385,1.4385,0
CER,2003-04-17,1.4388,1.4388,1.4388,1.4388,0
CER,2003-04-18,1.4391,1.4391,1.4391,1.4391,0
CER,2003-04-19,1.4393,1.4393,1.4393,1.4393,0
