especie,fecha,apertura,maximo,minimo,cierre,volumen
DOLARCCL,2021-10-26,179.8884239888424,181.1267605633803,179.86614612381484,179.33630786391524,95000612.0
DOLARCCL,2021-10-27,181.554491692481,181.0475922275416,179.8326359832636,179.33054393305437,79810047.0
DOLARCCL,2021-10-28,181.89776899181024,181.2764755718724,179.81574539363484,179.3296089385475,72536445.0
DOLARCCL,2021-10-29,181.67184411183285,180.6551821519345,180.04478029666947,179.31614349775785,70697133.0
DOLARCCL,2021-11-01,181.5349759274993,180.6853582554517,179.99438832772165,179.320987654321,144089837.0
DOLARCCL,2021-11-02,181.9034090909091,181.78977272727272,179.6888141295206,179.4224838800112,161719053.0
DOLARCCL,2021-11-03,182.1976149914821,181.89434819653508,180.30345602697383,180.1743532058493,105538276.0
DOLARCCL,2021-11-04,182.5,182.47510668563305,180.91367713004485,180.66143497757847,165669715.0
DOLARCCL,2021-11-05,184.3687943262412,183.5369318181818,181.90064192017863,181.3564052469997,115599361.0
DOLARCCL,2021-11-08,185.79545454545453,185.77524893314367,182.860717264387,181.9571865443425,159017445.0
DOLARCCL,2021-11-09,185.35211267605635,184.9759954815024,182.96809986130376,182.55781554750627,118354223.0
DOLARCCL,2021-11-10,186.00113122171945,186.90442225392297,183.3565653749652,182.84518828451883,114624096.0
DOLARCCL,2021-11-11,186.76303854875283,186.0748723766308,183.7792642140468,183.3333333333333,144393878.0
DOLARCCL,2021-11-12,186.35593220338984,186.643059490085,185.64245810055868,184.0782122905028,84782857.0
DOLARCCL,2021-11-15,188.10198300283287,189.28571428571428,187.10084033613444,189.0438247011952,99089972.0
DOLARCCL,2021-11-16,215.6451612903226,210.98387096774192,208.19059483027087,204.92058548738711,28446490.0
DOLARCCL,2021-11-17,208.06196648751185,212.05211726384368,208.34650648118875,208.7820512820513,26190432.0
DOLARCCL,2021-11-18,219.3277310924369,213.81512605042016,217.2545757071548,212.76666666666668,22668661.0
DOLARCCL,2021-11-19,214.36974789915968,219.49122807017545,212.6280991735537,213.5678391959799,34125484.0
DOLARCCL,2021-11-23,213.1313131313132,218.0701754385965,213.77104377104376,218.24561403508773,27233958.0
DOLARCCL,2021-11-24,218.24561403508773,215.7469244288225,218.91418563922943,216.73684210526315,18205062.0
DOLARCCL,2021-11-25,218.58407079646017,215.149359886202,216.66666666666663,215.81560283687944,13434944.0
DOLARCCL,2021-11-26,217.5627240143369,212.72727272727272,217.5627240143369,211.75406871609405,20083555.0
DOLARCCL,2021-11-29,212.76363636363635,210.21818181818185,216.3636363636364,215.63636363636363,21035607.0
DOLARCCL,2021-12-01,208.12720848056537,208.12720848056537,224.02826855123675,223.9929328621908,19862138.0
DOLARCCL,2021-12-02,215.2542372881356,217.06813489332416,217.15254237288136,214.98305084745763,21494498.0
DOLARCCL,2021-12-03,214.9152542372881,214.57627118644064,216.0919540229885,219.16666666666663,21971336.0
DOLARCCL,2021-12-06,218.9683860232945,213.5773710482529,219.63934426229508,219.24590163934425,20190964.0
DOLARCCL,2021-12-07,220.327868852459,219.672131147541,224.3526712553261,222.71386430678464,26452727.0
DOLARCCL,2021-12-09,219.6779388083736,214.170692431562,215.8544303797468,211.4873417721519,20071633.0
DOLARCCL,2021-12-10,209.62382445141063,205.9561128526645,209.62382445141063,206.7398119122257,16154042.0
DOLARCCL,2021-12-13,207.93650793650792,203.968253968254,207.93650793650792,205.1746031746032,18278008.0
DOLARCCL,2021-12-14,206.976,204.8,205.84126984126985,203.3333333333333,17894601.0
DOLARCCL,2021-12-15,201.73228346456693,198.8976377952756,203.11811023622047,199.9055118110236,14418299.0
DOLARCCL,2021-12-16,201.283676703645,201.32165605095545,199.96875,198.34375,12098888.0
DOLARCCL,2021-12-17,204.7741935483871,203.9032258064516,205.1282051282052,204.8397435897436,16089823.0
DOLARCCL,2021-12-22,210.40650406504065,209.44625407166123,211.21951219512195,209.60912052117263,16338553.0
DOLARCCL,2021-12-23,210.09771986970685,206.37254901960785,209.0,204.3548387096774,15006362.0
DOLARCCL,2021-12-27,205.79032258064515,204.3548387096774,203.3333333333333,204.4728434504792,15931840.0
DOLARCCL,2021-12-28,203.4920634920635,202.984126984127,202.96875,202.40625,19092849.0
DOLARCCL,2022-01-03,205.65079365079364,205.3968253968254,208.63218026023483,208.1904761904762,13343599.0
DOLARCCL,2022-01-04,208.25396825396825,204.7936507936508,209.42857142857144,205.23809523809524,21888627.0
DOLARCCL,2022-01-07,217.18260869565216,212.97391304347823,218.08695652173915,214.2608695652174,13885865.0
DOLARCCL,2022-01-10,212.7586206896552,209.5,214.93103448275863,213.9655172413793,12013723.0
DOLARCCL,2022-01-11,215.3448275862069,210.72413793103448,212.58503401360545,211.5344827586207,16593905.0
DOLARCCL,2022-01-12,213.0,211.11111111111111,212.31164383561645,211.21527777777777,14191794.0
DOLARCCL,2022-01-14,207.53472222222223,205.03472222222223,207.53472222222223,206.04166666666663,21378234.0
DOLARCCL,2022-01-17,206.90972222222223,205.2083333333333,207.20486111111111,207.0833333333333,11766444.0
DOLARCCL,2022-01-19,213.09608540925265,212.875,215.97864768683272,216.3928571428572,18625787.0
DOLARCCL,2022-01-21,218.57142857142856,216.78571428571428,220.0,218.82142857142856,15433738.0
DOLARCCL,2022-01-25,218.99641577060933,216.9175627240144,221.9354838709677,221.7383512544803,14460362.0
DOLARCCL,2022-01-26,223.42342342342343,223.42342342342343,231.7117117117117,229.11711711711712,17719621.0
DOLARCCL,2022-01-27,229.11711711711712,226.99099099099087,232.61261261261265,231.1711711711712,20734761.0
DOLARCCL,2022-02-04,219.0,212.86666666666667,219.8333333333333,213.3333333333333,10658015.0
DOLARCCL,2022-02-08,219.3877551020408,217.77210884353744,221.66666666666669,218.3333333333333,10679309.0
DOLARCCL,2022-02-11,218.69565217391303,214.9391304347826,219.0260869565217,214.9391304347826,13669801.0
DOLARCCL,2022-02-14,217.5880281690141,214.50704225352115,218.35087719298247,215.7894736842105,10036855.0
DOLARCCL,2022-02-18,211.96581196581195,208.3760683760684,213.948717948718,211.86324786324784,14305868.0
DOLARCCL,2022-02-25,206.86206896551724,204.7635726795096,206.86206896551724,205.2539404553415,17976834.0
DOLARCCL,2022-03-03,201.7391304347826,198.5391304347826,206.9391304347826,202.43478260869568,17875877.0
DOLARCCL,2022-03-04,207.6923076923077,200.89445438282647,207.6923076923077,201.216457960644,17819889.0
DOLARCCL,2022-03-09,195.31305903398928,195.31305903398928,198.3005366726297,196.6368515205725,31037202.0
DOLARCCL,2022-03-11,193.8448275862069,190.3448275862069,197.05172413793105,190.6896551724137,25995350.0
DOLARCCL,2022-03-14,190.0171526586621,188.33619210977704,191.06346483704976,189.8456260720412,18761349.0
DOLARCCL,2022-03-23,201.7253521126761,200.8928571428572,201.7253521126761,201.57142857142856,13537914.0
DOLARCCL,2022-03-25,202.8928571428572,202.5,206.9642857142857,206.42857142857144,18594180.0
DOLARCCL,2022-03-28,200.3448275862069,199.48275862068965,199.5904436860068,197.9522184300341,16274558.0
DOLARCCL,2022-03-29,196.4705882352941,194.35294117647047,197.74789915966383,194.6218487394958,16922032.0
DOLARCCL,2022-04-04,191.94078947368425,191.1842105263158,194.37908496732024,193.9869281045752,20761816.0
DOLARCCL,2022-04-05,191.43317230273752,187.60064412238324,192.8985507246377,187.9871175523349,21068905.0
DOLARCCL,2022-04-06,189.0522875816993,187.2712418300653,192.48366013071893,190.03267973856208,20343302.0
DOLARCCL,2022-04-07,192.72727272727272,190.41322314049583,193.0082644628099,191.6198347107438,16630802.0
DOLARCCL,2022-04-11,191.57718120805367,189.63087248322148,191.96308724832213,190.43624161073825,15726224.0
DOLARCCL,2022-04-12,192.95302013422813,191.3898305084745,192.95302013422813,192.4067796610169,10531008.0
DOLARCCL,2022-04-13,191.7905405405405,190.8783783783784,193.24324324324323,192.73648648648648,22606270.0
DOLARCCL,2022-04-20,191.66666666666663,190.66666666666663,193.3333333333333,192.96666666666667,16330256.0
DOLARCCL,2022-04-21,201.0344827586207,199.5344827586207,204.44827586206893,204.1379310344828,15779783.0
DOLARCCL,2022-04-22,207.3684210526316,205.96491228070167,209.7017543859649,207.01754385964912,15749651.0
DOLARCCL,2022-04-25,210.03558718861208,207.2953736654804,213.52313167259783,212.9893238434164,18359967.0
DOLARCCL,2022-04-26,210.7017543859649,208.8771929824561,212.03508771929825,212.03508771929825,19211895.0
DOLARCCL,2022-05-12,211.15671641791045,206.52985074626864,211.15671641791045,207.81716417910448,10638499.0
DOLARCCL,2022-05-17,216.21621621621625,211.3899613899614,218.011583011583,212.3552123552124,10878885.0
DOLARCCL,2022-05-20,212.46153846153845,207.7692307692308,214.19230769230768,208.07692307692307,18157045.0
DOLARCCL,2022-05-23,208.48076923076923,208.48076923076923,211.8618042226488,210.7101727447217,12972679.0
DOLARCCL,2022-05-30,209.27756653992395,208.0038022813688,211.7110266159696,210.45627376425853,14970156.0
DOLARCCL,2022-06-21,239.3665158371041,236.04072398190044,241.44796380090497,238.91402714932124,12345920.0
DOLARCCL,2022-06-27,234.14634146341464,231.7560975609756,240.4878048780488,238.1951219512195,21615391.0
DOLARCCL,2022-06-28,243.7810945273632,238.08457711442784,254.67980295566505,250.73891625615764,20157656.0
DOLARCCL,2022-07-01,253.8095238095238,253.4047619047619,259.5238095238095,255.0,20591854.0
DOLARCCL,2022-07-04,270.2020202020202,266.6919191919192,277.020202020202,276.26262626262627,25366845.0
DOLARCCL,2022-07-20,305.65714285714284,304.57142857142856,310.98870056497174,309.3220338983051,13854599.0
DOLARCCL,2022-07-21,310.1694915254237,305.2542372881356,326.2146892655367,319.2090395480226,18099094.0
