especie,fecha,apertura,maximo,minimo,cierre,volumen
DOLARMEP,2021-12-17,194.36619718309865,195.7785255429795,198.21260583254937,199.2206982543641,18066777.0
DOLARMEP,2021-12-20,200.0,201.53125,200.4088050314465,200.4088050314465,20250521.0
DOLARMEP,2021-12-21,201.8611987381704,200.27950310559004,202.16981132075472,202.16981132075472,17884864.0
DOLARMEP,2021-12-22,204.94140006335127,200.5248533497993,199.8447204968944,199.8447204968944,18993126.0
DOLARMEP,2021-12-23,202.51177394034536,201.2111801242236,197.96875,197.96875,18015847.0
DOLARMEP,2021-12-27,201.88291139240505,194.5625759416768,194.5288753799392,194.5288753799392,19389174.0
DOLARMEP,2021-12-28,197.53466872110937,193.591654247392,193.34328358208955,193.34328358208955,23387544.0
DOLARMEP,2021-12-29,196.5214761040532,196.71641791044777,196.0252935862692,196.0252935862692,19599980.0
DOLARMEP,2021-12-30,199.6951219512196,198.19277108433727,197.79816513761463,197.79816513761463,21197326.0
DOLARMEP,2022-01-03,198.1039755351682,197.12143928035985,198.72727272727272,198.72727272727272,16032497.0
DOLARMEP,2022-01-04,201.5980331899201,200.27322404371583,197.40458015267177,197.40458015267177,24348729.0
DOLARMEP,2022-01-05,201.1458655930629,199.26425505824648,198.4758942457232,199.06832298136644,23063059.0
DOLARMEP,2022-01-06,200.95238095238096,201.9047619047619,202.49110320284697,202.49110320284697,23743220.0
DOLARMEP,2022-01-07,202.07119741100323,202.91262135922327,202.8155018217953,203.83851753805428,16001827.0
DOLARMEP,2022-01-10,204.1694242223693,203.6928104575164,202.77777777777777,202.77777777777777,14400727.0
DOLARMEP,2022-01-11,204.8212528697934,204.2483660130719,202.45874587458744,202.45874587458744,18511748.0
DOLARMEP,2022-01-12,205.9,204.0651744568796,201.95883134130145,201.95883134130145,16346753.0
DOLARMEP,2022-01-13,204.46159007044616,202.1558872305141,199.5637583892617,200.73825503355704,21070174.0
DOLARMEP,2022-01-14,202.61016949152545,201.7893315327481,202.22602739726028,202.45649948822927,23308414.0
DOLARMEP,2022-01-17,205.48275862068965,203.59945411122484,204.1067761806981,204.1067761806981,14205319.0
DOLARMEP,2022-01-18,205.48275862068965,204.1795135320315,203.6045314109166,203.6045314109166,16837508.0
DOLARMEP,2022-01-19,205.42024013722127,205.38071065989848,204.4768439108062,206.58029321513808,20723557.0
DOLARMEP,2022-01-20,210.2723198896932,208.5229202037352,211.4768373389063,212.3216150365472,21413549.0
DOLARMEP,2022-01-21,213.1661442006269,213.8146476917737,212.7430555555556,212.7430555555556,18312007.0
DOLARMEP,2022-01-24,216.0211267605634,216.1795774647888,218.8848920863309,219.16576770945704,20963137.0
DOLARMEP,2022-01-25,221.2966316551974,218.0281690140845,218.83622214361515,218.83622214361515,16685629.0
DOLARMEP,2022-01-26,219.46902654867256,218.04001356392,216.84856753069576,216.84856753069576,20002352.0
DOLARMEP,2022-01-27,219.92390176409543,223.12478396128583,222.9734513274336,223.75305197070108,22310265.0
DOLARMEP,2022-01-28,216.39344262295083,217.22044728434503,216.6558230318803,216.6558230318803,23662087.0
DOLARMEP,2022-01-31,216.84005201560467,212.65625,214.674256799494,214.674256799494,22180346.0
DOLARMEP,2022-02-01,217.30769230769232,213.1347962382445,212.6299212598425,212.6299212598425,14885618.0
DOLARMEP,2022-02-02,217.15106994570425,213.22429906542047,211.0204081632653,211.0204081632653,18276444.0
DOLARMEP,2022-02-03,214.80891719745225,213.71989860583017,210.98546042003235,211.8840579710145,13938667.0
DOLARMEP,2022-02-04,214.56564337034607,215.10110893672527,212.86666666666667,213.3333333333333,12517229.0
DOLARMEP,2022-02-07,214.5,208.7378640776699,209.77198697068405,209.77198697068405,10640804.0
DOLARMEP,2022-02-08,213.08225966303272,210.2258064516129,208.4090909090909,208.4090909090909,12851627.0
DOLARMEP,2022-02-09,211.81669394435352,209.07915993537964,206.7103109656301,206.7483660130719,12470903.0
DOLARMEP,2022-02-10,207.37704918032787,207.37704918032787,207.8912466843501,207.8912466843501,11553067.0
DOLARMEP,2022-02-11,211.27352150537632,208.9943577829406,207.0184254606365,207.0184254606365,15723854.0
DOLARMEP,2022-02-14,208.13405186931627,207.0881863560732,206.0301507537688,206.0301507537688,12669972.0
DOLARMEP,2022-02-15,207.25752508361205,206.07260726072607,204.31438127090303,205.23005627275737,15323508.0
DOLARMEP,2022-02-16,206.9701986754967,205.70491803278688,204.2979002624672,204.2979002624672,18354177.0
DOLARMEP,2022-02-17,207.04553007643736,205.4204993429697,204.7035442199404,204.7035442199404,11068340.0
DOLARMEP,2022-02-18,206.32279534109816,200.5769230769231,201.2012987012987,201.2012987012987,17569379.0
DOLARMEP,2022-02-21,201.525974025974,200.70944856497903,200.98737455487213,200.98737455487213,12947700.0
DOLARMEP,2022-02-22,202.4025974025974,202.97831013272904,196.51011089367253,196.51011089367253,15472772.0
DOLARMEP,2022-02-23,196.4110929853181,196.26623376623377,198.0066445182724,198.02696481420583,13120718.0
DOLARMEP,2022-02-24,198.64238410596028,199.205823957644,198.46717760746407,198.46717760746407,13924505.0
DOLARMEP,2022-02-25,202.6689189189189,198.64238410596028,195.0083194675541,195.0083194675541,20876199.0
DOLARMEP,2022-03-02,197.9391891891892,195.7319106368789,197.27891156462587,197.27891156462587,29045855.0
DOLARMEP,2022-03-03,197.9522184300341,198.31666666666663,197.15447154471545,197.15447154471545,21115228.0
