especie,fecha,apertura,maximo,minimo,cierre,volumen
GD35,2023-01-10,9540.0,9540.0,9100.5,9215.0,4748481.0
GD35,2023-01-11,9400.0,9700.0,9350.0,9694.0,5987902.0
GD35,2023-01-12,9710.0,10100.0,9615.0,10090.0,3724106.0
GD35,2023-01-13,10200.0,10350.0,9900.0,10130.0,12273741.0
GD35,2023-01-16,10001.0,10740.0,10001.0,10650.0,8114365.0
GD35,2023-01-17,10700.0,11150.0,10501.0,10800.0,9995546.0
GD35,2023-01-18,11100.0,11490.0,10770.0,10892.0,28304977.0
GD35,2023-01-19,10892.0,10990.0,10250.0,10500.0,18146514.0
GD35,2023-01-20,10500.0,10878.0,10290.0,10864.5,11320886.0
GD35,2023-01-23,10865.0,11300.0,10865.0,11031.5,13920803.0
GD35,2023-01-24,11080.0,11300.0,11080.0,11210.0,16337606.0
GD35,2023-01-25,11250.0,11349.0,11107.0,11300.0,17148508.0
GD35,2023-01-26,11350.0,11500.0,11200.0,11330.0,24552096.0
GD35,2023-01-27,11480.0,11575.0,11200.5,11525.0,9539175.0
GD35,2023-01-30,11545.0,12100.0,11351.0,11520.0,13300677.0
GD35,2023-01-31,11520.0,11580.0,11300.5,11440.0,14534150.0
GD35,2023-02-01,11465.0,11522.0,11300.0,11425.0,7675316.0
GD35,2023-02-02,11610.0,11949.5,11520.0,11653.0,7088852.0
GD35,2023-02-03,11897.0,11897.0,11155.0,11194.0,5060032.0
GD35,2023-02-06,11195.0,11300.0,10800.0,10871.0,9131317.0
GD35,2023-02-07,10831.5,11448.5,10400.0,11000.0,7435563.0
GD35,2023-02-08,11000.0,11450.0,10805.0,10885.0,1807157.0
GD35,2023-02-09,10891.0,11315.0,10805.0,11000.0,3106990.0
GD35,2023-02-10,11052.0,11184.5,10701.0,10715.5,1571218.0
GD35,2023-02-13,10749.0,10800.0,10660.0,10700.0,3255173.0
GD35,2023-02-14,10744.5,10999.5,10600.0,10645.0,4217460.0
GD35,2023-02-15,10645.0,10645.0,10250.0,10474.0,11344603.0
GD35,2023-02-16,10500.0,10500.0,10090.0,10180.0,5512105.0
GD35,2023-02-17,10150.0,10150.0,9780.0,9810.0,3620107.0
GD35,2023-02-22,9720.0,10104.5,9525.0,10025.0,10078915.0
GD35,2023-02-23,10100.0,10748.5,9980.0,10570.0,14731793.0
GD35,2023-02-24,10595.0,10595.0,10300.0,10380.0,9622899.0
GD35,2023-02-27,10280.0,11000.0,10255.0,10570.0,2034774.0
GD35,2023-02-28,10749.0,10749.0,10380.0,10599.5,3582003.0
GD35,2023-03-01,10550.0,10650.0,9850.0,10210.0,2890633.0
GD35,2023-03-02,10300.0,10300.0,9850.0,10060.0,10167783.0
GD35,2023-03-03,10060.0,10364.0,10040.0,10135.0,2866041.0
GD35,2023-03-06,10080.0,10400.0,10080.0,10380.0,6710407.0
GD35,2023-03-07,10370.0,10531.5,10200.0,10305.0,1813748.0
GD35,2023-03-08,10210.0,10508.0,10110.0,10210.0,5513514.0
GD35,2023-03-09,10300.0,10650.0,10150.0,10220.0,3954431.0
GD35,2023-03-10,10348.5,10348.5,9975.0,9980.0,2684261.0
GD35,2023-03-13,9956.0,10059.0,9583.5,9903.0,1619656.0
GD35,2023-03-14,9903.0,10170.0,9903.0,9955.0,4245274.0
GD35,2023-03-15,9900.0,9900.0,9740.0,9810.0,6174802.0
GD35,2023-03-16,9800.0,10300.0,9700.0,10225.0,8169211.0
GD35,2023-03-17,10230.0,10300.0,10049.5,10125.0,7206412.0
GD35,2023-03-20,10120.0,10177.5,10000.5,10080.0,5270473.0
GD35,2023-03-21,10000.0,10310.0,10000.0,10200.0,6660726.0
GD35,2023-03-22,10099.0,10099.0,9596.0,9750.0,4139439.0
GD35,2023-03-23,9750.0,10000.0,9500.0,9550.0,5840355.0
GD35,2023-03-27,9700.0,9700.0,9220.5,9280.0,5561529.0
GD35,2023-03-28,9300.0,9551.0,8840.0,9551.0,11638321.0
GD35,2023-03-29,9551.0,10200.0,9551.0,10161.0,6253123.0
GD35,2023-03-30,10201.0,10698.5,10201.0,10645.0,15161374.0
GD35,2023-03-31,10745.0,10900.0,10450.0,10721.0,9171811.0
GD35,2023-04-03,10799.0,11300.0,10799.0,10900.0,2664668.0
GD35,2023-04-04,11000.0,11150.0,10505.5,10599.0,8712528.0
GD35,2023-04-05,10399.0,10699.0,10100.0,10330.0,9004656.0
GD35,2023-04-10,10599.5,10599.5,10025.0,10330.0,2611467.0
GD35,2023-04-11,10350.0,10350.0,10000.0,10150.0,3006525.0
GD35,2023-04-12,10145.0,10340.0,10120.0,10300.0,12126114.0
GD35,2023-04-13,10300.0,10615.0,10300.0,10430.0,2338840.0
GD35,2023-04-14,10440.0,10600.0,10275.0,10275.0,2621981.0
GD35,2023-04-17,10275.0,10540.0,10270.0,10270.0,4032155.0
GD35,2023-04-18,10300.0,10566.0,10220.0,10390.0,6284701.0
GD35,2023-04-19,10391.0,10391.0,9935.5,9985.0,14581921.0
GD35,2023-04-20,10200.0,10369.0,9990.0,10094.0,6462272.0
GD35,2023-04-21,10151.0,10690.0,10151.0,10525.0,5092094.0
GD35,2023-04-24,10700.0,10900.0,10500.0,10785.0,5485863.0
GD35,2023-04-25,10800.0,11400.0,10630.0,10950.0,10007023.0
GD35,2023-04-26,11200.0,11300.0,10630.0,10701.0,5839423.0
GD35,2023-04-27,10802.0,10802.0,10320.5,10515.0,1690284.0
GD35,2023-04-28,10600.0,10600.0,10200.0,10306.0,3294847.0
GD35,2023-05-02,10300.0,10900.0,10300.0,10900.0,4076545.0
GD35,2023-05-03,11037.0,11037.0,10790.0,10900.0,5108968.0
GD35,2023-05-04,11000.0,11060.0,10580.0,10785.0,6664460.0
GD35,2023-05-05,10800.0,10900.0,10715.0,10879.0,6350007.0
GD35,2023-05-08,10879.0,10950.0,10601.0,10876.0,12072744.0
GD35,2023-05-09,10765.0,11250.0,10765.0,11170.0,10326443.0
GD35,2023-05-10,11170.0,11350.0,10965.0,11183.0,8218829.0
GD35,2023-05-11,11180.0,11550.0,11025.0,11270.0,7758063.0
GD35,2023-05-12,11100.0,11299.0,11100.0,11290.0,2327976.0
GD35,2023-05-15,11180.0,11499.0,11180.0,11380.0,8030656.0
GD35,2023-05-16,11400.0,12000.0,11400.0,11705.0,3110793.0
GD35,2023-05-17,11750.0,12050.0,11610.0,11740.0,9808206.0
GD35,2023-05-18,11750.0,12000.0,11510.0,11801.0,2820745.0
GD35,2023-05-19,11802.0,11975.0,11802.0,11860.0,6714037.0
GD35,2023-05-22,11980.0,11980.0,11510.0,11890.0,5925488.0
GD35,2023-05-23,11900.0,12000.0,11802.0,11850.0,11752394.0
GD35,2023-05-24,11850.0,11999.0,11625.0,11760.0,3540210.0
GD35,2023-05-29,11759.0,11975.0,11500.0,11850.0,3160691.0
GD35,2023-05-30,11850.0,12027.5,11757.0,11825.5,11633564.0
GD35,2023-05-31,12050.0,12070.0,11650.0,11719.0,11271575.0
GD35,2023-06-01,11620.0,11993.5,11600.0,11850.0,13345762.0
GD35,2023-06-02,11800.0,12200.0,11800.0,12183.0,8191686.0
GD35,2023-06-05,12183.0,12700.0,11650.0,12500.0,5117441.0
GD35,2023-06-06,12500.0,13300.0,12500.0,13110.0,10327349.0
GD35,2023-06-07,13100.0,13400.0,13100.0,13251.5,17462119.0
GD35,2023-06-08,13120.0,13499.0,13120.0,13215.0,4310848.0
GD35,2023-06-09,13250.0,13419.5,12701.5,13320.0,8455051.0
GD35,2023-06-12,13200.0,13675.0,13190.0,13545.0,8675047.0
GD35,2023-06-13,13410.0,13800.0,13400.5,13600.0,3775722.0
GD35,2023-06-14,13800.0,13800.0,13280.0,13645.0,9954787.0
GD35,2023-06-15,13893.5,13893.5,13510.0,13650.0,10448812.0
GD35,2023-06-16,13520.5,13723.0,13380.5,13495.0,5623744.0
GD35,2023-06-21,13798.0,14500.0,13770.5,14300.0,5668235.0
GD35,2023-06-22,14310.0,14850.0,14150.0,14715.0,10244305.0
GD35,2023-06-23,14701.0,14915.0,14430.0,14675.0,7905032.0
GD35,2023-06-26,14960.0,15598.0,14960.0,15369.0,8315280.0
GD35,2023-06-27,15365.0,15699.0,15000.0,15149.0,6586758.0
GD35,2023-06-28,15300.0,15650.0,15149.0,15379.0,11962557.0
GD35,2023-06-29,15450.0,15529.5,15300.0,15385.0,9221741.0
GD35,2023-06-30,15200.0,15700.0,15200.0,15625.0,5171835.0
GD35,2023-07-03,15690.0,16300.0,15690.0,16210.0,8069054.0
GD35,2023-07-04,16500.0,16720.0,16000.0,16210.0,3534237.0
GD35,2023-07-05,16250.0,16720.0,16088.0,16149.0,4288688.0
GD35,2023-07-06,15999.0,16000.0,15149.0,15299.0,6276881.0
GD35,2023-07-07,15750.0,15986.0,15000.0,15100.5,10091461.0
GD35,2023-07-10,15100.5,15695.0,15100.5,15550.0,6331715.0
GD35,2023-07-11,15662.0,16100.0,15553.0,16000.0,10005957.0
GD35,2023-07-12,16000.0,16198.5,15800.0,15892.0,8442163.0
GD35,2023-07-13,16000.0,16188.0,15850.0,16000.0,5828679.0
GD35,2023-07-14,16120.0,16120.0,15500.0,15830.0,3957039.0
GD35,2023-07-17,16000.0,16400.0,15775.0,16300.0,9668026.0
GD35,2023-07-18,16200.0,16567.0,16200.0,16350.0,3037304.0
GD35,2023-07-19,16350.0,16500.0,15901.0,16100.0,4061550.0
GD35,2023-07-20,16500.0,16500.0,15850.0,16300.0,3527289.0
GD35,2023-07-21,16500.0,16800.0,16261.0,16615.0,2823979.0
GD35,2023-07-24,16839.0,17396.5,16500.0,16965.0,7426732.0
GD35,2023-07-25,17100.0,17310.0,16855.0,17200.0,3996033.0
GD35,2023-07-26,17390.0,17400.0,16603.5,17089.0,7927858.0
GD35,2023-07-27,17050.0,17380.0,16800.0,16875.0,12825752.0
GD35,2023-07-28,16925.0,17390.0,16925.0,17299.0,17993531.0
GD35,2023-07-31,17300.0,17800.0,17250.0,17420.0,14500241.0
GD35,2023-08-01,17310.0,17494.0,17001.5,17450.0,15245830.0
GD35,2023-08-02,17600.0,17625.0,17101.0,17570.0,12548565.0
GD35,2023-08-03,17511.0,17999.0,17220.0,17680.0,7671748.0
GD35,2023-08-04,17750.0,18100.0,17537.0,17950.0,4193244.0
GD35,2023-08-07,17950.0,19000.0,17734.5,18700.0,15583994.0
GD35,2023-08-08,18700.0,18998.0,18550.0,18725.0,16912478.0
GD35,2023-08-09,18725.0,19294.5,18500.0,18980.0,8406919.0
GD35,2023-08-10,19295.0,19650.0,19100.0,19410.0,16614128.0
GD35,2023-08-11,19650.0,19691.0,19001.0,19350.0,4879250.0
GD35,2023-08-14,20050.0,21100.0,19425.0,19700.0,14999734.0
GD35,2023-08-15,19700.0,20300.0,19111.0,19981.0,3063449.0
GD35,2023-08-16,19981.0,21200.0,19981.0,20750.0,14225546.0
GD35,2023-08-17,20800.0,21975.0,20800.0,21975.0,10372225.0
GD35,2023-08-18,21980.0,22649.0,21600.0,22349.0,20102633.0
GD35,2023-08-22,22500.0,23050.0,22400.0,22926.0,4641461.0
GD35,2023-08-23,23129.0,23129.0,22870.0,22974.0,27682879.0
GD35,2023-08-24,22974.0,23657.0,22752.5,23050.0,26967296.0
GD35,2023-08-25,23000.0,23525.0,22609.0,23500.0,7627843.0
GD35,2023-08-28,23501.0,24365.0,23501.0,24235.0,9320098.0
GD35,2023-08-29,24245.0,24960.0,24245.0,24755.0,26866245.0
GD35,2023-08-30,24500.0,25624.5,24050.0,24300.0,10381402.0
GD35,2023-08-31,24900.0,24900.0,23500.0,23700.0,13849715.0
GD35,2023-09-01,24200.0,24200.0,23000.0,23240.0,14773898.0
GD35,2023-09-04,23300.0,23649.5,22990.0,23300.0,7646907.0
GD35,2023-09-05,23300.0,23720.0,22501.0,22644.0,13926678.0
GD35,2023-09-06,22980.0,22980.0,22264.5,22450.0,15153437.0
GD35,2023-09-07,22370.0,22670.0,22103.0,22250.0,15610163.0
GD35,2023-09-08,22655.0,22655.0,21499.0,21800.0,5704978.0
GD35,2023-09-12,21735.0,22097.0,21530.5,21800.0,17802885.0
GD35,2023-09-13,21651.0,22400.0,21651.0,21975.0,11477505.0
GD35,2023-09-14,22557.0,22557.0,21760.0,21990.0,23434692.0
GD35,2023-09-15,21805.0,22560.0,21650.0,21700.0,7373755.0
GD35,2023-09-18,21690.0,22000.0,21133.0,21690.0,15164122.0
GD35,2023-09-19,21800.0,21899.5,21337.0,21410.0,7124348.0
GD35,2023-09-20,21500.0,21822.5,20501.0,21110.0,3734939.0
GD35,2023-09-21,21100.0,21110.0,20300.0,20498.0,8455251.0
GD35,2023-09-22,20400.0,20900.0,20400.0,20650.0,7687361.0
GD35,2023-09-25,20650.0,21399.5,20300.0,21110.0,13476744.0
GD35,2023-09-26,20950.0,21499.0,20950.0,21240.0,24870442.0
GD35,2023-09-27,21200.0,21600.0,21176.0,21400.0,19642996.0
GD35,2023-09-28,21100.0,21978.0,21100.0,21400.0,42758058.0
GD35,2023-09-29,21500.0,21576.0,20940.0,21199.0,18161995.0
GD35,2023-10-02,21000.0,21249.0,20552.5,21180.0,16983112.0
GD35,2023-10-03,21478.0,21478.0,20610.0,21250.0,10113866.0
GD35,2023-10-04,21400.0,21900.0,21102.0,21750.0,16851342.0
GD35,2023-10-05,22000.0,22836.0,21575.0,21750.0,14635139.0
GD35,2023-10-06,21450.0,22491.5,21420.0,22050.0,13658578.0
GD35,2023-10-09,22000.0,23100.0,22000.0,22583.0,6251742.0
GD35,2023-10-10,23500.0,25400.0,23250.0,24400.0,26269277.0
GD35,2023-10-11,24660.0,26000.0,24160.0,24950.0,17800535.0
GD35,2023-10-12,25200.0,26200.0,25000.0,25900.0,33444175.0
GD35,2023-10-17,26000.0,28170.0,26000.0,27250.0,92325279.0
GD35,2023-10-18,28000.0,28800.0,26710.0,26715.0,38088464.0
GD35,2023-10-19,26720.0,27500.0,26190.0,27250.0,75594058.0
GD35,2023-10-20,27300.0,29150.0,27001.0,28675.0,79387481.0
GD35,2023-10-23,24900.0,27390.0,24000.0,25100.0,30220961.0
GD35,2023-10-24,25510.0,26000.0,23400.0,23900.0,15441560.0
GD35,2023-10-25,24000.0,25000.0,22001.0,24400.0,11203708.0
GD35,2023-10-26,24500.0,24800.0,23120.0,23245.0,10232034.0
GD35,2023-10-27,23220.0,23479.5,22001.0,22399.0,10207133.0
GD35,2023-10-30,22900.0,22900.0,22001.0,22300.0,18059606.0
GD35,2023-10-31,22450.0,22700.0,22250.0,22540.0,11156728.0
GD35,2023-11-01,22275.0,23200.0,22275.0,23000.0,13577488.0
GD35,2023-11-02,23100.0,23949.5,23100.0,23575.0,11099617.0
GD35,2023-11-03,23900.0,24200.0,23505.0,23630.0,5225207.0
GD35,2023-11-07,24200.0,24489.0,22930.0,23750.0,17613005.0
GD35,2023-11-08,23700.0,24398.5,23520.5,23680.0,10991391.0
GD35,2023-11-09,24148.5,24148.5,23484.0,23968.0,7024438.0
GD35,2023-11-10,24000.0,25499.0,24000.0,25001.0,6922819.0
GD35,2023-11-13,25000.0,26000.0,24108.0,24350.0,14367703.0
GD35,2023-11-14,24401.0,24998.0,24000.0,24300.0,13331894.0
GD35,2023-11-15,24400.0,24970.0,24060.0,24560.0,30236629.0
GD35,2023-11-16,25000.0,25650.0,24760.0,25150.0,16659551.0
GD35,2023-11-17,25175.0,25998.5,24080.0,25101.0,21848060.0
GD35,2023-11-21,25975.0,29350.0,25975.0,29350.0,20211973.0
GD35,2023-11-22,29750.0,34077.5,29750.0,31800.0,12003922.0
GD35,2023-11-23,31800.0,34762.0,31800.0,34000.0,9952134.0
GD35,2023-11-24,34500.0,36800.0,32500.0,33000.0,25343530.0
GD35,2023-11-27,33500.0,33500.0,29450.0,30750.0,15565945.0
GD35,2023-11-28,30750.0,30750.0,28100.0,29050.0,16433333.0
GD35,2023-11-29,29065.0,30000.0,28000.0,28105.5,23818153.0
GD35,2023-11-30,28110.0,29960.0,27000.5,29501.0,34772191.0
GD35,2023-12-01,30000.0,32500.0,29391.5,32500.0,20857768.0
GD35,2023-12-04,32500.0,33251.0,30000.0,31874.5,16856216.0
GD35,2023-12-05,31875.0,33500.0,31249.0,33000.0,31566722.0
GD35,2023-12-06,33500.0,33900.0,32700.0,33779.0,41624265.0
GD35,2023-12-07,34500.0,36000.0,33250.0,35500.0,26935575.0
GD35,2023-12-11,36000.0,36200.0,34440.0,35224.0,20268867.0
GD35,2023-12-12,35224.0,37350.0,35000.0,37000.0,22571641.0
GD35,2023-12-13,37300.0,44400.0,36600.0,38100.0,12646019.0
GD35,2023-12-14,38100.0,40526.0,37570.0,38000.0,21233571.0
GD35,2023-12-15,38100.0,39300.0,36200.0,36699.0,22252230.0
GD35,2023-12-18,37500.0,37500.0,35205.0,35596.0,25295873.0
GD35,2023-12-19,35800.0,36998.0,34950.0,35100.0,13485484.0
GD35,2023-12-20,35100.0,36190.0,34080.0,34600.0,20226985.0
GD35,2023-12-21,35100.0,36190.0,34700.0,35950.0,14701983.0
GD35,2023-12-22,36200.0,36600.0,34500.0,34799.0,16251964.0
GD35,2023-12-26,34820.0,34899.5,33305.0,34400.0,21757292.0
GD35,2023-12-27,34500.0,34800.0,33337.0,33900.0,23857166.0
GD35,2023-12-28,34000.0,34200.0,33480.0,33550.0,15586063.0
GD35,2023-12-29,33550.0,35898.0,33500.0,35499.0,11188039.0
GD35,2024-01-02,35995.0,35995.0,34000.0,35440.0,24942762.0
GD35,2024-01-03,34505.0,36600.0,34505.0,36400.0,20383656.0
GD35,2024-01-04,36500.0,37895.0,35620.0,36900.0,25946695.0
GD35,2024-01-05,36000.0,37320.0,34505.0,37000.0,17768414.0
GD35,2024-01-08,37700.0,38800.0,36500.0,37700.0,16286823.0
GD35,2024-01-09,37845.0,38640.0,37000.0,37500.0,18343771.0
GD35,2024-01-10,38000.0,39995.0,37300.0,38980.0,11987123.0
GD35,2024-01-11,39900.0,40500.0,39000.0,39495.0,12551824.0
GD35,2024-01-12,39830.0,40645.0,38500.0,38900.0,8453851.0
GD35,2024-01-15,38900.0,40490.0,38900.0,39745.0,6729827.0
GD35,2024-01-16,40500.0,41450.0,39035.0,41100.0,18227032.0
GD35,2024-01-17,41100.0,43590.0,40000.0,42650.0,13769457.0
GD35,2024-01-18,43300.0,44880.0,42230.0,42990.0,26457052.0
GD35,2024-01-19,44000.0,44000.0,42500.0,43645.0,11391539.0
GD35,2024-01-22,43500.0,44485.0,43450.0,44205.0,14392898.0
GD35,2024-01-23,44700.0,44975.0,43505.0,44340.0,26172867.0
GD35,2024-01-24,44340.0,45500.0,44005.0,44590.0,13895147.0
GD35,2024-01-25,45500.0,45500.0,44335.0,44700.0,20555227.0
GD35,2024-01-26,45000.0,45380.0,42500.0,42990.0,8290017.0
GD35,2024-01-29,42500.0,44200.0,40990.0,43700.0,25803174.0
GD35,2024-01-30,44920.0,44920.0,42390.0,42730.0,11725232.0
GD35,2024-01-31,43990.0,43990.0,40215.0,41595.0,16140109.0
GD35,2024-02-01,41595.0,44500.0,41000.0,43700.0,19114148.0
GD35,2024-02-02,43900.0,45415.0,42600.0,44425.0,10227695.0
GD35,2024-02-05,45000.0,45995.0,44190.0,44880.0,20162849.0
GD35,2024-02-06,45975.0,45975.0,43200.0,44300.0,12775553.0
GD35,2024-02-07,43990.0,44250.0,40800.0,42950.0,10984262.0
GD35,2024-02-08,42960.0,43800.0,41455.0,41650.0,8090068.0
GD35,2024-02-09,41600.0,42245.0,40400.0,40690.0,9591866.0
GD35,2024-02-14,41000.0,42630.0,39250.0,39600.0,12650841.0
GD35,2024-02-15,39600.0,41000.0,38105.0,41000.0,12937105.0
GD35,2024-02-16,41030.0,41640.0,38515.0,39700.0,17702533.0
GD35,2024-02-19,40200.0,42625.0,39900.0,42400.0,16665857.0
GD35,2024-02-20,42630.0,43660.0,40000.0,41100.0,38621331.0
GD35,2024-02-21,41100.0,41690.0,39505.0,40000.0,20828705.0
GD35,2024-02-22,40000.0,42000.0,40000.0,40750.0,22338548.0
GD35,2024-02-23,41500.0,42940.0,40600.0,42190.0,23018895.0
GD35,2024-02-26,42100.0,42730.0,40355.0,40850.0,10972504.0
GD35,2024-02-27,40300.0,41290.0,39510.0,40000.0,22948250.0
GD35,2024-02-28,39950.0,40995.0,37505.0,39835.0,9183906.0
GD35,2024-02-29,40070.0,41430.0,40055.0,40680.0,6886260.0
GD35,2024-03-01,40680.0,42500.0,40310.0,42350.0,10724072.0
GD35,2024-03-04,43050.0,44000.0,41105.0,42290.0,16115398.0
GD35,2024-03-05,42500.0,42500.0,40800.0,41300.0,32255535.0
GD35,2024-03-06,41600.0,42130.0,39650.0,40700.0,15186619.0
GD35,2024-03-07,40700.0,41500.0,40200.0,40575.0,12418912.0
GD35,2024-03-08,40600.0,41500.0,39305.0,40350.0,12496707.0
GD35,2024-03-11,40360.0,40500.0,39000.0,39240.0,10823876.0
GD35,2024-03-12,40400.0,43400.0,39550.0,42400.0,21842005.0
GD35,2024-03-13,43500.0,44995.0,41800.0,42300.0,14517694.0
GD35,2024-03-14,42200.0,42460.0,41000.0,41395.0,10260227.0
GD35,2024-03-15,41395.0,42500.0,41390.0,42375.0,11743279.0
GD35,2024-03-18,42500.0,44000.0,42500.0,43000.0,7386469.0
GD35,2024-03-19,43000.0,45300.0,42860.0,43810.0,18209989.0
GD35,2024-03-20,44000.0,45895.0,44000.0,45450.0,36925478.0
GD35,2024-03-21,45450.0,47000.0,45450.0,46590.0,24743506.0
GD35,2024-03-22,47000.0,48870.0,46330.0,47255.0,22027997.0
GD35,2024-03-25,47255.0,47800.0,46850.0,46850.0,19852989.0
GD35,2024-03-26,47500.0,48070.0,46960.0,47085.0,23965273.0
GD35,2024-03-27,47900.0,48615.0,45400.0,46630.0,18961014.0
GD35,2024-04-03,46400.0,46500.0,45500.0,46250.0,18806513.0
GD35,2024-04-04,46250.0,48980.0,46250.0,47100.0,16558691.0
GD35,2024-04-05,48000.0,48980.0,46600.0,47850.0,20907278.0
GD35,2024-04-08,48500.0,49670.0,47000.0,49470.0,49524503.0
GD35,2024-04-09,49450.0,50500.0,48850.0,49450.0,52539586.0
GD35,2024-04-10,49430.0,50170.0,47500.0,47650.0,37122087.0
GD35,2024-04-11,47995.0,48500.0,47100.0,47800.0,23326349.0
GD35,2024-04-12,48900.0,49000.0,46760.0,47000.0,21903861.0
GD35,2024-04-15,47300.0,47640.0,45815.0,46600.0,30535441.0
GD35,2024-04-16,46795.0,46795.0,45730.0,46485.0,16070089.0
GD35,2024-04-17,46600.0,48900.0,46600.0,48500.0,17095109.0
GD35,2024-04-18,48900.0,49485.0,48115.0,49190.0,27600878.0
GD35,2024-04-19,49200.0,50220.0,48810.0,50100.0,25537830.0
GD35,2024-04-22,50300.0,52200.0,50120.0,52200.0,31260422.0
GD35,2024-04-23,52200.0,52320.0,50530.0,50800.0,28124104.0
GD35,2024-04-24,50570.0,50690.0,49010.0,50100.0,20655731.0
GD35,2024-04-25,50500.0,50500.0,48840.0,50350.0,22464462.0
GD35,2024-04-26,50060.0,51700.0,50060.0,51300.0,20065074.0
GD35,2024-04-29,52200.0,52200.0,51300.0,51720.0,23367321.0
GD35,2024-04-30,52000.0,53000.0,51400.0,51510.0,21999227.0
GD35,2024-05-02,52500.0,52690.0,50970.0,52420.0,27774506.0
GD35,2024-05-03,53000.0,53300.0,52310.0,52650.0,23219181.0
GD35,2024-05-06,53000.0,53650.0,51650.0,52820.0,22517219.0
GD35,2024-05-07,53500.0,53700.0,51930.0,52400.0,29791341.0
GD35,2024-05-08,52400.0,52400.0,51060.0,51090.0,27352455.0
GD35,2024-05-09,50500.0,51100.0,50480.0,51000.0,20574886.0
GD35,2024-05-10,51880.0,51880.0,50430.0,50620.0,25174481.0
GD35,2024-05-13,50640.0,51360.0,50060.0,50950.0,21950232.0
GD35,2024-05-14,50960.0,51710.0,50700.0,51350.0,31411541.0
GD35,2024-05-15,51300.0,52650.0,50880.0,52430.0,24621582.0
GD35,2024-05-16,51950.0,53300.0,51950.0,52100.0,20271981.0
GD35,2024-05-17,52650.0,52650.0,51550.0,52000.0,17006789.0
GD35,2024-05-20,52300.0,54350.0,51510.0,53900.0,17913587.0
GD35,2024-05-21,54740.0,55990.0,53900.0,55700.0,19012560.0
GD35,2024-05-22,55500.0,56730.0,54000.0,56050.0,21270566.0
GD35,2024-05-23,56500.0,56500.0,54000.0,54700.0,17760861.0
GD35,2024-05-24,54700.0,55300.0,52500.0,53310.0,22207112.0
GD35,2024-05-27,53310.0,55320.0,53290.0,54650.0,20588895.0
GD35,2024-05-28,54650.0,55400.0,53220.0,55110.0,40374557.0
GD35,2024-05-29,55450.0,56200.0,54100.0,54750.0,23815236.0
GD35,2024-05-30,54900.0,56300.0,54900.0,56090.0,32983592.0
GD35,2024-05-31,56080.0,57290.0,56080.0,56720.0,23119008.0
GD35,2024-06-03,57000.0,57850.0,56210.0,57270.0,18506578.0
GD35,2024-06-04,57200.0,57910.0,55750.0,55900.0,16406179.0
GD35,2024-06-05,55400.0,56000.0,54800.0,55300.0,27342104.0
GD35,2024-06-06,55400.0,55400.0,53200.0,53600.0,43985949.0
GD35,2024-06-07,53550.0,55450.0,52600.0,54740.0,30774699.0
GD35,2024-06-10,55000.0,56290.0,54310.0,56090.0,40492081.0
GD35,2024-06-11,56090.0,57700.0,54720.0,55340.0,63025660.0
GD35,2024-06-12,55340.0,57500.0,55340.0,56300.0,47157019.0
GD35,2024-06-13,59600.0,60890.0,56060.0,57000.0,33216458.0
GD35,2024-06-14,57350.0,59480.0,57130.0,57750.0,26525617.0
GD35,2024-06-18,58100.0,59450.0,57520.0,58110.0,21080924.0
GD35,2024-06-19,58260.0,59370.0,58210.0,58890.0,10770942.0
GD35,2024-06-24,59480.0,60360.0,58000.0,58290.0,41227505.0
GD35,2024-06-25,58380.0,59000.0,58000.0,58570.0,23240479.0
GD35,2024-06-26,58900.0,60110.0,58610.0,59780.0,42331897.0
GD35,2024-06-27,60050.0,60970.0,59200.0,59500.0,26293753.0
GD35,2024-06-28,60480.0,60890.0,58810.0,59400.0,20320463.0
GD35,2024-07-01,60200.0,61000.0,58800.0,60400.0,49470295.0
GD35,2024-07-02,61900.0,62390.0,60020.0,60630.0,44845030.0
GD35,2024-07-03,61200.0,61670.0,58150.0,59000.0,30306680.0
GD35,2024-07-04,59500.0,59790.0,58400.0,59490.0,10583539.0
GD35,2024-07-05,60000.0,60200.0,59010.0,60000.0,36443294.0
GD35,2024-07-08,58900.0,58900.0,55630.0,57790.0,18298066.0
GD35,2024-07-10,57900.0,59450.0,57900.0,58590.0,37610173.0
GD35,2024-07-11,58590.0,59770.0,58590.0,59600.0,17368227.0
GD35,2024-07-12,59800.0,60500.0,59420.0,59600.0,15173280.0
GD35,2024-07-15,59500.0,59500.0,52010.0,53300.0,47098075.0
GD35,2024-07-16,53300.0,53300.0,49050.0,51500.0,46384231.0
GD35,2024-07-17,51500.0,55100.0,50990.0,52200.0,20618864.0
GD35,2024-07-18,53000.0,53800.0,52260.0,53020.0,27185726.0
GD35,2024-07-19,53700.0,54000.0,52470.0,52700.0,34862583.0
GD35,2024-07-22,52700.0,54180.0,52670.0,53990.0,33101287.0
GD35,2024-07-23,54500.0,55600.0,53900.0,54400.0,35973619.0
GD35,2024-07-24,54000.0,55200.0,53000.0,53700.0,16100508.0
GD35,2024-07-25,53700.0,54190.0,52800.0,53200.0,19785397.0
GD35,2024-07-26,52850.0,54490.0,52500.0,54000.0,15711712.0
GD35,2024-07-29,54000.0,54330.0,53020.0,53300.0,23236802.0
GD35,2024-07-30,53500.0,53500.0,51500.0,51850.0,22041741.0
GD35,2024-07-31,51900.0,57420.0,51850.0,54620.0,28051522.0
