especie,fecha,apertura,maximo,minimo,cierre,volumen
DOLARBLUE,2024-07-10,1450.0,1450.0,1450.0,1450.0,0
DOLARBLUE,2024-07-11,1465.0,1465.0,1465.0,1465.0,0
DOLARBLUE,2024-07-12,1500.0,1500.0,1500.0,1500.0,0
DOLARBLUE,2024-07-15,1415.0,1415.0,1415.0,1415.0,0
DOLARBLUE,2024-07-16,1405.0,1405.0,1405.0,1405.0,0
DOLARBLUE,2024-07-17,1455.0,1455.0,1455.0,1455.0,0
DOLARBLUE,2024-07-18,1455.0,1455.0,1455.0,1455.0,0
DOLARBLUE,2024-07-19,1445.0,1445.0,1445.0,1445.0,0
DOLARBLUE,2024-07-22,1440.0,1440.0,1440.0,1440.0,0
DOLARBLUE,2024-07-23,1445.0,1445.0,1445.0,1445.0,0
DOLARBLUE,2024-07-24,1450.0,1450.0,1450.0,1450.0,0
DOLARBLUE,2024-07-25,1445.0,1445.0,1445.0,1445.0,0
DOLARBLUE,2024-07-26,1435.0,1435.0,1435.0,1435.0,0
DOLARBLUE,2024-07-29,1415.0,1415.0,1415.0,1415.0,0
DOLARBLUE,2024-07-30,1385.0,1385.0,1385.0,1385.0,0
DOLARBLUE,2024-07-31,1370.0,1370.0,1370.0,1370.0,0
DOLARBLUE,2024-08-01,1380.0,1380.0,1380.0,1380.0,0
DOLARBLUE,2024-08-02,1395.0,1395.0,1395.0,1395.0,0
DOLARBLUE,2024-08-05,1390.0,1390.0,1390.0,1390.0,0
DOLARBLUE,2024-08-06,1375.0,1375.0,1375.0,1375.0,0
DOLARBLUE,2024-08-07,1385.0,1385.0,1385.0,1385.0,0
DOLARBLUE,2024-08-08,1375.0,1375.0,1375.0,1375.0,0
DOLARBLUE,2024-08-09,1355.0,1355.0,1355.0,1355.0,0
DOLARBLUE,2024-08-12,1355.0,1355.0,1355.0,1355.0,0
DOLARBLUE,2024-08-13,1360.0,1360.0,1360.0,1360.0,0
DOLARBLUE,2024-08-14,1355.0,1355.0,1355.0,1355.0,0
DOLARBLUE,2024-08-15,1350.0,1350.0,1350.0,1350.0,0
DOLARBLUE,2024-08-16,1345.0,1345.0,1345.0,1345.0,0
DOLARBLUE,2024-08-19,1350.0,1350.0,1350.0,1350.0,0
DOLARBLUE,2024-08-20,1355.0,1355.0,1355.0,1355.0,0
DOLARBLUE,2024-08-21,1355.0,1355.0,1355.0,1355.0,0
DOLARBLUE,2024-08-22,1350.0,1350.0,1350.0,1350.0,0
DOLARBLUE,2024-08-23,1350.0,1350.0,1350.0,1350.0,0
DOLARBLUE,2024-08-26,1350.0,1350.0,1350.0,1350.0,0
DOLARBLUE,2024-08-27,1340.0,1340.0,1340.0,1340.0,0
DOLARBLUE,2024-08-28,1335.0,1335.0,1335.0,1335.0,0
DOLARBLUE,2024-08-29,1315.0,1315.0,1315.0,1315.0,0
DOLARBLUE,2024-08-30,1305.0,1305.0,1305.0,1305.0,0
DOLARBLUE,2024-09-02,1305.0,1305.0,1305.0,1305.0,0
DOLARBLUE,2024-09-03,1310.0,1310.0,1310.0,1310.0,0
DOLARBLUE,2024-09-04,1305.0,1305.0,1305.0,1305.0,0
DOLARBLUE,2024-09-04,1305.0,1305.0,1305.0,1305.0,0
DOLARBLUE,2024-09-05,1265.0,1265.0,1265.0,1265.0,0
DOLARBLUE,2024-09-06,1260.0,1260.0,1260.0,1260.0,0
DOLARBLUE,2024-09-09,1270.0,1270.0,1270.0,1270.0,0
DOLARBLUE,2024-09-10,1280.0,1280.0,1280.0,1280.0,0
DOLARBLUE,2024-09-11,1285.0,1285.0,1285.0,1285.0,0
DOLARBLUE,2024-09-12,1280.0,1280.0,1280.0,1280.0,0
DOLARBLUE,2024-09-13,1265.0,1265.0,1265.0,1265.0,0
DOLARBLUE,2024-09-16,1275.0,1275.0,1275.0,1275.0,0
DOLARBLUE,2024-09-17,1270.0,1270.0,1270.0,1270.0,0
DOLARBLUE,2024-09-18,1260.0,1260.0,1260.0,1260.0,0
DOLARBLUE,2024-09-19,1240.0,1240.0,1240.0,1240.0,0
DOLARBLUE,2024-09-20,1245.0,1245.0,1245.0,1245.0,0
DOLARBLUE,2024-09-23,1245.0,1245.0,1245.0,1245.0,0
DOLARBLUE,2024-09-24,1245.0,1245.0,1245.0,1245.0,0
DOLARBLUE,2024-09-25,1240.0,1240.0,1240.0,1240.0,0
DOLARBLUE,2024-09-26,1230.0,1230.0,1230.0,1230.0,0
DOLARBLUE,2024-09-27,1245.0,1245.0,1245.0,1245.0,0
DOLARBLUE,2024-09-30,1235.0,1235.0,1235.0,1235.0,0
DOLARBLUE,2024-10-01,1220.0,1220.0,1220.0,1220.0,0
DOLARBLUE,2024-10-02,1215.0,1215.0,1215.0,1215.0,0
DOLARBLUE,2024-10-03,1205.0,1205.0,1205.0,1205.0,0
DOLARBLUE,2024-10-04,1195.0,1195.0,1195.0,1195.0,0
DOLARBLUE,2024-10-07,1185.0,1185.0,1185.0,1185.0,0
DOLARBLUE,2024-10-08,1175.0,1175.0,1175.0,1175.0,0
DOLARBLUE,2024-10-09,1175.0,1175.0,1175.0,1175.0,0
DOLARBLUE,2024-10-10,1180.0,1180.0,1180.0,1180.0,0
DOLARBLUE,2024-10-14,1190.0,1190.0,1190.0,1190.0,0
DOLARBLUE,2024-10-15,1235.0,1235.0,1235.0,1235.0,0
DOLARBLUE,2024-10-16,1220.0,1220.0,1220.0,1220.0,0
DOLARBLUE,2024-10-17,1220.0,1220.0,1220.0,1220.0,0
DOLARBLUE,2024-10-18,1225.0,1225.0,1225.0,1225.0,0
DOLARBLUE,2024-10-21,1240.0,1240.0,1240.0,1240.0,0
DOLARBLUE,2024-10-22,1245.0,1245.0,1245.0,1245.0,0
DOLARBLUE,2024-10-23,1230.0,1230.0,1230.0,1230.0,0
DOLARBLUE,2024-10-24,1215.0,1215.0,1215.0,1215.0,0
DOLARBLUE,2024-10-25,1225.0,1225.0,1225.0,1225.0,0
DOLARBLUE,2024-10-28,1220.0,1220.0,1220.0,1220.0,0
DOLARBLUE,2024-10-29,1195.0,1195.0,1195.0,1195.0,0
DOLARBLUE,2024-10-30,1195.0,1195.0,1195.0,1195.0,0
