especie,fecha,apertura,maximo,minimo,cierre,volumen
DOLAROFICIAL,2024-03-01,821.5,821.5,821.5,821.5,169722176
DOLAROFICIAL,2024-03-04,823.0,823.0,823.0,823.0,162326732
DOLAROFICIAL,2024-03-05,824.0,824.0,824.0,824.0,129409589
DOLAROFICIAL,2024-03-06,824.5,824.5,824.5,824.5,175215446
DOLAROFICIAL,2024-03-07,825.0,825.0,825.0,825.0,142545711
DOLAROFICIAL,2024-03-08,825.5,825.5,825.5,825.5,141437748
DOLAROFICIAL,2024-03-11,827.0,827.0,827.0,827.0,115875158
DOLAROFICIAL,2024-03-12,827.5,827.5,827.5,827.5,192418440
DOLAROFICIAL,2024-03-13,828.5,828.5,828.5,828.5,190874735
DOLAROFICIAL,2024-03-14,829.0,829.0,829.0,829.0,119438655
DOLAROFICIAL,2024-03-15,829.5,829.5,829.5,829.5,131903110
DOLAROFICIAL,2024-03-18,831.0,831.0,831.0,831.0,136159145
DOLAROFICIAL,2024-03-19,831.5,831.5,831.5,831.5,203477772
DOLAROFICIAL,2024-03-20,832.0,832.0,832.0,832.0,182224582
DOLAROFICIAL,2024-03-21,832.5,832.5,832.5,832.5,187076318
DOLAROFICIAL,2024-03-22,833.5,833.5,833.5,833.5,158955238
DOLAROFICIAL,2024-03-25,835.0,835.0,835.0,835.0,152917316
DOLAROFICIAL,2024-03-26,835.5,835.5,835.5,835.5,133129578
DOLAROFICIAL,2024-03-27,836.0,836.0,836.0,836.0,110478713
DOLAROFICIAL,2024-04-03,840.0,840.0,840.0,840.0,162277222
DOLAROFICIAL,2024-04-04,840.5,840.5,840.5,840.5,145229565
DOLAROFICIAL,2024-04-05,841.5,841.5,841.5,841.5,139147541
DOLAROFICIAL,2024-04-08,843.0,843.0,843.0,843.0,152017010
DOLAROFICIAL,2024-04-09,843.5,843.5,843.5,843.5,175103852
DOLAROFICIAL,2024-04-10,844.0,844.0,844.0,844.0,142899185
DOLAROFICIAL,2024-04-11,844.5,844.5,844.5,844.5,153857561
DOLAROFICIAL,2024-04-12,845.5,845.5,845.5,845.5,120346586
DOLAROFICIAL,2024-04-15,847.0,847.0,847.0,847.0,160734424
DOLAROFICIAL,2024-04-16,847.5,847.5,847.5,847.5,169468178
DOLAROFICIAL,2024-04-17,848.0,848.0,848.0,848.0,176231404
DOLAROFICIAL,2024-04-18,848.5,848.5,848.5,848.5,162596053
DOLAROFICIAL,2024-04-19,850.0,850.0,850.0,850.0,135532386
DOLAROFICIAL,2024-04-22,852.0,852.0,852.0,852.0,141662615
DOLAROFICIAL,2024-04-23,852.0,852.0,852.0,852.0,134222376
DOLAROFICIAL,2024-04-24,852.5,852.5,852.5,852.5,146705666
DOLAROFICIAL,2024-04-25,853.0,853.0,853.0,853.0,145627840
DOLAROFICIAL,2024-04-26,854.0,854.0,854.0,854.0,127117534
DOLAROFICIAL,2024-04-29,855.5,855.5,855.5,855.5,140262217
DOLAROFICIAL,2024-04-30,856.0,856.0,856.0,856.0,146262035
DOLAROFICIAL,2024-05-02,857.0,857.0,857.0,857.0,136369688
DOLAROFICIAL,2024-05-03,857.5,857.5,857.5,857.5,133092728
DOLAROFICIAL,2024-05-06,859.0,859.0,859.0,859.0,156454221
DOLAROFICIAL,2024-05-07,859.5,859.5,859.5,859.5,146963776
DOLAROFICIAL,2024-05-08,860.5,860.5,860.5,860.5,146428516
DOLAROFICIAL,2024-05-09,861.0,861.0,861.0,861.0,145042848
DOLAROFICIAL,2024-05-10,861.5,861.5,861.5,861.5,99794719
DOLAROFICIAL,2024-05-13,863.0,863.0,863.0,863.0,153267823
DOLAROFICIAL,2024-05-14,864.0,864.0,864.0,864.0,162718270
DOLAROFICIAL,2024-05-15,864.5,864.5,864.5,864.5,175831067
DOLAROFICIAL,2024-05-16,865.0,865.0,865.0,865.0,128217748
DOLAROFICIAL,2024-05-17,865.5,865.5,865.5,865.5,142059486
DOLAROFICIAL,2024-05-20,867.5,867.5,867.5,867.5,182989686
DOLAROFICIAL,2024-05-21,868.0,868.0,868.0,868.0,233059266
DOLAROFICIAL,2024-05-22,868.5,868.5,868.5,868.5,258997066
DOLAROFICIAL,2024-05-23,869.0,869.0,869.0,869.0,187279022
DOLAROFICIAL,2024-05-24,869.5,869.5,869.5,869.5,173770335
DOLAROFICIAL,2024-05-27,871.5,871.5,871.5,871.5,166548589
DOLAROFICIAL,2024-05-28,872.5,872.5,872.5,872.5,178297077
DOLAROFICIAL,2024-05-29,873.0,873.0,873.0,873.0,209304875
DOLAROFICIAL,2024-05-30,873.0,873.0,873.0,873.0,171283798
DOLAROFICIAL,2024-05-31,874.0,874.0,874.0,874.0,172460050
DOLAROFICIAL,2024-06-03,876.0,876.0,876.0,876.0,149309509
DOLAROFICIAL,2024-06-04,876.5,876.5,876.5,876.5,171658527
DOLAROFICIAL,2024-06-05,876.5,876.5,876.5,876.5,175074917
DOLAROFICIAL,2024-06-06,878.0,878.0,878.0,878.0,230117647
DOLAROFICIAL,2024-06-07,878.0,878.0,878.0,878.0,220990865
DOLAROFICIAL,2024-06-10,880.5,880.5,880.5,880.5,219253164
DOLAROFICIAL,2024-06-11,881.0,881.0,881.0,881.0,169779166
DOLAROFICIAL,2024-06-12,881.5,881.5,881.5,881.5,198108174
DOLAROFICIAL,2024-06-13,881.5,881.5,881.5,881.5,212698843
DOLAROFICIAL,2024-06-14,882.0,882.0,882.0,882.0,144528927
DOLAROFICIAL,2024-06-18,884.0,884.0,884.0,884.0,157361358
DOLAROFICIAL,2024-06-19,884.5,884.5,884.5,884.5,181927064
DOLAROFICIAL,2024-06-24,887.0,887.0,887.0,887.0,143885886
DOLAROFICIAL,2024-06-25,887.5,887.5,887.5,887.5,163882172
DOLAROFICIAL,2024-06-26,888.0,888.0,888.0,888.0,193100658
DOLAROFICIAL,2024-06-27,889.5,889.5,889.5,889.5,177081577
DOLAROFICIAL,2024-06-28,890.5,890.5,890.5,890.5,183555213
DOLAROFICIAL,2024-07-01,892.5,892.5,892.5,892.5,222368498
DOLAROFICIAL,2024-07-02,893.0,893.0,893.0,893.0,226885866
DOLAROFICIAL,2024-07-03,893.5,893.5,893.5,893.5,211636056
DOLAROFICIAL,2024-07-04,894.0,894.0,894.0,894.0,181378618
DOLAROFICIAL,2024-07-05,894.5,894.5,894.5,894.5,155754009
DOLAROFICIAL,2024-07-08,896.5,896.5,896.5,896.5,156941183
DOLAROFICIAL,2024-07-10,897.5,897.5,897.5,897.5,234248099
DOLAROFICIAL,2024-07-11,898.0,898.0,898.0,898.0,203916849
DOLAROFICIAL,2024-07-12,900.0,900.0,900.0,900.0,174310237
DOLAROFICIAL,2024-07-15,900.5,900.5,900.5,900.5,308161738
DOLAROFICIAL,2024-07-16,901.0,901.0,901.0,901.0,385966402
DOLAROFICIAL,2024-07-17,902.0,902.0,902.0,902.0,452961649
DOLAROFICIAL,2024-07-18,902.5,902.5,902.5,902.5,525620424
DOLAROFICIAL,2024-07-19,904.5,904.5,904.5,904.5,373421155
DOLAROFICIAL,2024-07-22,906.0,906.0,906.0,906.0,261339731
DOLAROFICIAL,2024-07-23,906.0,906.0,906.0,906.0,455379808
DOLAROFICIAL,2024-07-24,906.5,906.5,906.5,906.5,210531083
DOLAROFICIAL,2024-07-25,907.5,907.5,907.5,907.5,194139466
DOLAROFICIAL,2024-07-26,910.0,910.0,910.0,910.0,229648665
DOLAROFICIAL,2024-07-29,910.5,910.5,910.5,910.5,235273118
DOLAROFICIAL,2024-07-30,911.0,911.0,911.0,911.0,250814084
DOLAROFICIAL,2024-07-31,911.5,911.5,911.5,911.5,314637908
DOLAROFICIAL,2024-08-01,911.5,911.5,911.5,911.5,485573653
DOLAROFICIAL,2024-08-02,913.5,913.5,913.5,913.5,311880013
DOLAROFICIAL,2024-08-05,914.0,914.0,914.0,914.0,269744675
DOLAROFICIAL,2024-08-06,914.5,914.5,914.5,914.5,239929150
DOLAROFICIAL,2024-08-07,915.5,915.5,915.5,915.5,263614452
DOLAROFICIAL,2024-08-08,915.5,915.5,915.5,915.5,212564717
DOLAROFICIAL,2024-08-09,917.5,917.5,917.5,917.5,192975963
DOLAROFICIAL,2024-08-12,918.0,918.0,918.0,918.0,202713869
DOLAROFICIAL,2024-08-13,918.5,918.5,918.5,918.5,202041472
DOLAROFICIAL,2024-08-14,919.0,919.0,919.0,919.0,228529064
DOLAROFICIAL,2024-08-15,920.0,920.0,920.0,920.0,219360024
DOLAROFICIAL,2024-08-16,922.0,922.0,922.0,922.0,217029803
DOLAROFICIAL,2024-08-19,923.0,923.0,923.0,923.0,206248288
DOLAROFICIAL,2024-08-20,923.0,923.0,923.0,923.0,305281883
DOLAROFICIAL,2024-08-21,923.5,923.5,923.5,923.5,238631420
DOLAROFICIAL,2024-08-22,924.0,924.0,924.0,924.0,518912590
DOLAROFICIAL,2024-08-23,926.0,926.0,926.0,926.0,344323703
DOLAROFICIAL,2024-08-26,928.0,928.0,928.0,928.0,248387709
DOLAROFICIAL,2024-08-27,929.5,929.5,929.5,929.5,284005068
DOLAROFICIAL,2024-08-28,929.5,929.5,929.5,929.5,383208070
DOLAROFICIAL,2024-08-29,930.0,930.0,930.0,930.0,415137753
DOLAROFICIAL,2024-08-30,932.0,932.0,932.0,932.0,373239947
DOLAROFICIAL,2024-09-02,933.0,933.0,933.0,933.0,402770970
DOLAROFICIAL,2024-09-03,933.0,933.0,933.0,933.0,330820101
DOLAROFICIAL,2024-09-04,933.5,933.5,933.5,933.5,223352222
DOLAROFICIAL,2024-09-05,934.0,934.0,934.0,934.0,232947815
DOLAROFICIAL,2024-09-06,936.5,936.5,936.5,936.5,203690630
DOLAROFICIAL,2024-09-09,937.0,937.0,937.0,937.0,218406273
DOLAROFICIAL,2024-09-10,938.0,938.0,938.0,938.0,239970492
DOLAROFICIAL,2024-09-11,938.0,938.0,938.0,938.0,308156845
DOLAROFICIAL,2024-09-12,938.5,938.5,938.5,938.5,254302873
DOLAROFICIAL,2024-09-13,940.5,940.5,940.5,940.5,187444987
DOLAROFICIAL,2024-09-16,942.0,942.0,942.0,942.0,228367337
DOLAROFICIAL,2024-09-17,942.0,942.0,942.0,942.0,201308873
DOLAROFICIAL,2024-09-18,942.0,942.0,942.0,942.0,181310750
DOLAROFICIAL,2024-09-19,943.5,943.5,943.5,943.5,177223333
DOLAROFICIAL,2024-09-20,945.0,945.0,945.0,945.0,187090075
DOLAROFICIAL,2024-09-23,945.5,945.5,945.5,945.5,213052783
DOLAROFICIAL,2024-09-24,946.0,946.0,946.0,946.0,175707036
DOLAROFICIAL,2024-09-25,947.0,947.0,947.0,947.0,186317748
DOLAROFICIAL,2024-09-26,948.5,948.5,948.5,948.5,168011677
DOLAROFICIAL,2024-09-27,949.5,949.5,949.5,949.5,175162659
DOLAROFICIAL,2024-09-30,950.0,950.0,950.0,950.0,182880815
DOLAROFICIAL,2024-10-01,950.5,950.5,950.5,950.5,174151427
DOLAROFICIAL,2024-10-02,951.0,951.0,951.0,951.0,179866075
DOLAROFICIAL,2024-10-03,952.5,952.5,952.5,952.5,153724572
DOLAROFICIAL,2024-10-04,954.0,954.0,954.0,954.0,166366351
DOLAROFICIAL,2024-10-07,955.0,955.0,955.0,955.0,204368798
DOLAROFICIAL,2024-10-08,955.5,955.5,955.5,955.5,176903658
DOLAROFICIAL,2024-10-09,955.5,955.5,955.5,955.5,214109877
DOLAROFICIAL,2024-10-10,958.5,958.5,958.5,958.5,181265816
DOLAROFICIAL,2024-10-14,959.5,959.5,959.5,959.5,192459533
DOLAROFICIAL,2024-10-15,960.0,960.0,960.0,960.0,246919529
DOLAROFICIAL,2024-10-16,960.5,960.5,960.5,960.5,257337641
DOLAROFICIAL,2024-10-17,961.0,961.0,961.0,961.0,294886194
DOLAROFICIAL,2024-10-18,964.0,964.0,964.0,964.0,246679604
DOLAROFICIAL,2024-10-21,964.5,964.5,964.5,964.5,211504511
DOLAROFICIAL,2024-10-22,964.5,964.5,964.5,964.5,211010218
DOLAROFICIAL,2024-10-23,965.0,965.0,965.0,965.0,196588191
DOLAROFICIAL,2024-10-24,965.5,965.5,965.5,965.5,215175559
DOLAROFICIAL,2024-10-25,967.5,967.5,967.5,967.5,234963891
DOLAROFICIAL,2024-10-28,968.0,968.0,968.0,968.0,230326231
DOLAROFICIAL,2024-10-29,968.5,968.5,968.5,968.5,276986541
DOLAROFICIAL,2024-10-30,969.5,969.5,969.5,969.5,179543801
